-2.0123158e-13,-1.7761159e-12,-3.275774e-09,-2.5061553e-07,4.851598e-05,1.1210511e-12,5.248015e-13,6.84264e-07,4.4351857e-13,-6.669925e-14,-0.30032665,-1.4326943,0.00018081898,3.4943673e-14,1.035557e-12,-0.53095996,0.5809311,-2.5443875e-13,1.1595732e-13,2.0326096e-13,-4.429116e-13,-6.471505e-14,-1.1850547e-12,3.935144e-13,-1.1205541e-09,3.5258412e-13,6.3314e-05,0.124200605,7.500131e-14,-1.5326108e-13,-7.8102005e-13,-2.4666223e-14,5.022051e-13,0.43265736,0.7859293,0.1845151,2.7679118e-13,-1.9390124e-13,-5.7391897e-11,3.9784235e-13,7.611496e-13,1.4214591e-12,3.5846862e-10,5.669507e-08,-8.624377e-06,6.6402266e-13,1.0576254e-13,-1.091861e-07,-1.8343928e-13,4.5516444e-13,0.17843504,-0.75933886,1.7911943e-05,4.8988667e-13,-1.0157816e-12,-0.09823476,-0.15464145,4.1061826e-13,8.373622e-13,1.7862582e-12,-9.368681e-13,-1.5387416e-13,-1.1557126e-12,-2.175055e-13,-2.6595002e-09,2.0382527e-13,5.226622e-05,-0.066948466,1.9047435e-13,5.8228357e-13,1.1888071e-13,4.1695483e-13,-1.257043e-14,-0.74012274,-0.9615869,-0.018557182,5.469787e-13,3.1852678e-13,1.5295815e-10,3.3425804e-13
-6.4737235e-13,4.0582603e-13,-4.435859e-10,-6.8629234e-08,7.68918e-06,4.5590913e-13,2.2592843e-13,7.2449143e-07,1.7105967e-13,7.616791e-14,-0.08498165,-1.4760743,2.966468e-05,-1.4290641e-13,-4.810517e-13,-0.26476184,0.35936883,4.1332503e-13,4.369324e-14,2.0359372e-13,1.7660862e-13,5.86936e-13,-4.0876834e-13,3.4885487e-13,5.01512e-09,3.9429113e-14,7.5048993e-06,-0.13523823,3.1989548e-14,4.706903e-13,-8.217269e-13,-5.772871e-14,3.698799e-13,0.696624,0.732614,-0.13398707,-1.4995986e-13,-3.7494465e-13,4.0069537e-10,1.1710544e-13,3.2457527e-13,4.6420387e-14,-1.867503e-09,-8.971968e-08,-1.6292426e-05,4.5902984e-13,-3.5504962e-13,2.6029952e-08,-3.7301922e-13,-4.2672896e-14,0.109381266,-0.27872574,-1.5621772e-05,2.4418575e-13,1.0181371e-12,-0.4011658,-0.007646134,-4.25114e-13,-1.1466087e-13,1.0034522e-12,1.3151589e-14,3.3638757e-13,-1.232521e-15,-2.7178254e-13,1.0793555e-10,6.367184e-13,-7.4666495e-06,-0.18139149,-9.968968e-16,6.4483434e-13,-1.1822482e-13,1.4765966e-13,3.4711174e-13,-1.2737144,-1.048424,0.010834409,3.549705e-14,6.2922687e-13,-2.45617e-11,3.304289e-13
-8.084669e-13,-1.0708521e-12,1.4916786e-09,-5.4404165e-08,1.4360799e-05,-9.287274e-13,3.9189973e-13,6.6127654e-07,1.8804964e-13,-7.554673e-14,-0.2802363,-1.0404748,-2.8422339e-05,-8.008443e-14,-2.0794887e-12,-0.41590884,-0.0013735574,2.2501423e-13,-9.405482e-13,-5.8400984e-14,-4.563903e-14,-6.980771e-14,-7.079535e-13,5.7862526e-13,-2.03972e-09,4.1275978e-13,-8.140737e-05,-0.34482485,-1.7168233e-14,-4.1729654e-14,7.7591297e-13,1.210535e-13,4.3505753e-13,0.53693104,0.91387516,-0.35199726,-2.6916986e-13,-4.2162503e-13,-1.5194895e-09,-3.201319e-13,3.8265176e-13,1.8139654e-12,-3.4054932e-09,4.283295e-07,9.9982084e-05,-3.182702e-13,-2.6926947e-13,5.353338e-07,1.9309291e-13,3.7965128e-13,0.3293512,0.46141705,1.0005315e-05,-5.558081e-13,-3.066857e-13,-0.19388615,0.36605987,6.158611e-13,-1.9136819e-14,1.1995417e-12,4.699105e-13,-1.2822221e-13,-4.657534e-13,-3.5882517e-13,5.7516902e-09,2.4932134e-13,-4.5738725e-05,-0.1686871,2.4633984e-13,3.426325e-13,1.2215343e-13,5.526926e-13,1.2698642e-13,-1.2141104,-0.08774259,-0.1650772,-5.047787e-13,-5.901796e-13,-1.0451459e-09,-2.7752431e-13
2.0823321e-13,8.9021477e-13,-5.463824e-10,-1.5277934e-08,1.7872006e-06,2.7112224e-13,-7.2506096e-13,9.524302e-07,-4.395751e-13,3.216679e-13,0.04973333,-0.97878224,2.667203e-05,-3.1970796e-13,3.7312693e-13,-0.15530266,0.2669788,-3.7051736e-13,-2.4556675e-13,-8.6343985e-13,2.2632135e-13,2.366522e-15,1.7353615e-13,-3.9666791e-13,5.2790106e-10,-5.5009843e-13,9.314575e-06,-0.09272888,5.075968e-13,3.5049546e-13,-1.9645792e-13,5.893122e-13,1.7076054e-13,0.68889713,0.83056486,-0.22241183,-3.5369927e-15,-4.0712605e-14,3.1057878e-10,1.1499065e-13,3.5288065e-13,2.7241187e-13,-3.9715445e-10,6.5786466e-08,8.188075e-06,1.8235137e-13,-2.659514e-13,-6.7014554e-08,2.9574734e-13,2.3307582e-14,-0.020591853,1.2151654,-5.114841e-06,3.07594e-13,4.7722915e-13,-0.041614115,0.04414354,-3.8843297e-13,2.0460544e-13,-6.0802784e-13,-7.366232e-14,-5.1359134e-13,4.562223e-13,-4.616802e-13,4.858948e-09,-5.2477662e-14,8.726394e-06,-0.028816467,1.0997927e-13,-6.6290994e-14,-3.65336e-13,-4.456926e-13,-2.2431961e-13,-1.1421797,-0.4395269,-0.06316168,2.4680247e-13,7.3143125e-14,-3.838799e-10,-2.575259e-13
-2.9154413e-13,-1.2022512e-12,5.2004996e-09,1.7897328e-08,5.2130404e-06,-8.5235e-13,2.202859e-13,-1.0444579e-06,-7.643877e-13,1.0147224e-12,0.7606749,-0.98288995,0.00013983558,-2.8792837e-13,1.4675683e-12,-0.3075875,-0.19864276,5.510297e-13,1.5789631e-12,1.3479438e-13,-2.161878e-13,-5.095391e-13,-7.9963195e-13,5.669002e-13,-7.623029e-10,-5.2271956e-13,-5.8691698e-05,-0.5355203,3.3654617e-13,1.5134538e-13,9.0314345e-13,-3.8332434e-13,1.2788338e-13,0.884613,0.22074544,-0.28247938,6.9899967e-13,1.2767508e-12,8.983277e-10,1.4654635e-13,2.3577912e-13,5.690432e-13,-2.778679e-10,1.534143e-07,4.583464e-05,-1.6737317e-13,2.4039942e-13,7.573847e-07,-8.05243e-13,-1.79077e-13,-0.52945536,0.92432433,-2.8028348e-05,4.5836197e-13,5.291412e-13,0.45825082,-0.21548954,-2.2989192e-13,-1.82347e-12,9.223703e-13,4.6640014e-13,6.308102e-13,-7.824276e-13,5.476922e-13,2.314465e-09,1.6282814e-13,7.77708e-05,-0.26506352,6.7248283e-14,-2.9585e-13,3.030486e-13,-2.1309854e-13,-4.3362536e-13,-0.6452601,-0.6939473,-0.22089784,-1.01467974e-13,1.0693375e-13,-9.730916e-10,-4.0397492e-13
-5.368989e-13,1.2133444e-12,-1.2623514e-09,2.58993e-07,1.743291e-05,4.8131307e-13,4.0094295e-13,-6.2024284e-08,-6.425556e-13,-2.0681398e-13,-0.061471358,-0.036327895,-9.4394636e-05,-4.4630272e-13,8.214318e-13,-0.37365425,0.49204856,3.6622647e-13,-2.730052e-13,1.4586053e-12,3.4641658e-13,5.6427134e-13,1.2461077e-12,2.1210225e-13,1.5725765e-09,4.175847e-13,-1.4914234e-05,0.43833596,3.5437584e-13,-1.7635763e-13,6.987947e-13,4.9450884e-13,4.3349046e-13,0.83032423,0.8141562,-0.18178222,5.256326e-13,-3.5714628e-13,-7.587529e-10,-1.9807769e-13,-6.23855e-13,-1.3396341e-12,-3.5005449e-10,1.801847e-07,3.2329193e-05,-5.2417906e-13,-5.2090846e-13,4.9736065e-07,7.0854726e-13,6.3403785e-13,0.102481626,0.47062936,-9.874403e-05,-2.3671633e-13,1.3507443e-12,0.16288286,0.07347023,-4.4575004e-13,1.533244e-12,4.6046186e-13,2.9723457e-14,9.812585e-13,4.7104e-13,5.8026663e-13,-1.7510612e-09,6.0972684e-14,-5.4963175e-06,0.36214444,-8.788803e-14,-2.4832211e-13,-5.5091505e-13,4.171728e-14,1.13502225e-13,-1.7430232,-0.21041137,0.049153443,-7.168463e-14,-2.4499174e-15,3.0266317e-10,5.868102e-13
4.3438517e-13,1.2716911e-12,3.952821e-09,-8.8800306e-08,1.4134284e-05,-9.29367e-14,-5.223453e-14,-2.2084393e-07,-3.9079547e-13,-6.0549744e-15,-0.023991387,-0.3546918,-0.00024011542,8.32274e-14,1.1207062e-13,-0.72830594,-0.52006227,6.0808975e-13,-1.385289e-12,7.113939e-13,-1.6494887e-13,-1.7268194e-13,5.764945e-13,2.5940356e-13,7.500119e-09,-4.7754433e-13,-7.006773e-06,-0.01853649,-2.2364551e-13,1.8721434e-13,6.7423123e-13,-3.4790665e-14,3.7506047e-13,0.6952512,0.66595733,-0.26501584,6.263281e-13,8.4849705e-13,-1.7160106e-09,2.0576149e-13,5.252385e-13,4.0300825e-13,-2.8761098e-09,-2.985909e-08,0.00012702151,-3.3428804e-13,6.364487e-13,-9.3705404e-07,-2.969427e-13,-3.8049663e-13,-0.26110744,1.066056,0.00012461793,-7.991039e-14,-2.8537689e-12,0.37071314,0.3740733,4.135275e-13,-5.486211e-13,9.396336e-13,1.660585e-14,-4.2903528e-13,-7.5335354e-14,-3.823381e-13,-1.675367e-08,5.7933026e-13,1.0510681e-05,0.25722092,-6.5974873e-13,6.488834e-13,4.3313977e-13,2.0287943e-13,2.285297e-13,-1.3305305,-0.12319013,0.18517327,-5.0310813e-13,2.2292183e-13,3.4930253e-10,-2.9326796e-13
1.1346376e-13,1.7282518e-12,7.601896e-10,6.206158e-08,6.927066e-06,4.083795e-13,-2.763029e-13,1.6553594e-06,3.5466796e-13,-1.157784e-13,0.05527726,-0.777089,4.0411465e-05,1.3893677e-13,-5.873884e-13,-0.69324374,0.6153448,5.26679e-14,9.196436e-13,-1.98089e-13,-7.117992e-14,-2.2949524e-14,-2.4001742e-14,2.6029954e-13,4.368566e-09,-1.4309674e-13,1.792035e-06,0.0046169357,1.1950269e-13,4.55177e-13,-6.401007e-13,9.3234475e-14,-4.7216224e-13,0.6574705,1.3138503,-0.36152828,-4.923406e-13,-7.088854e-14,4.707027e-10,-1.9945779e-13,-7.0105217e-13,1.8297405e-13,1.4804835e-10,-1.7582657e-07,3.0432893e-05,4.648282e-13,5.099542e-13,-2.5982516e-07,2.1360424e-13,1.242132e-13,0.028940855,1.0368005,-6.8000096e-05,-3.961044e-13,2.1616552e-13,0.75261384,0.021850716,-5.1902005e-13,8.104239e-13,-2.5799718e-13,-2.0414711e-13,-2.074886e-13,-1.9433177e-13,-1.8177983e-13,2.4299531e-09,-2.5065123e-13,-2.3235643e-05,0.10564518,-4.3021093e-13,1.0073794e-13,-1.6825072e-13,-3.3011847e-13,-7.4661826e-13,-1.9012557,-0.18529046,0.043922313,-2.4337791e-14,1.0401376e-13,-9.573985e-10,4.3309242e-13
-1.4356638e-13,-9.547623e-13,3.700774e-09,-1.2255217e-08,4.6440433e-05,1.17036e-12,5.7316066e-13,7.435448e-07,1.5922084e-13,-7.1002655e-13,-0.18251628,-0.66299284,-0.0003024245,-3.9461243e-13,2.480069e-13,-0.31639874,0.15205166,4.423025e-13,8.6123686e-13,-1.599476e-14,5.7512236e-14,-3.119986e-13,1.2160461e-12,1.9553796e-13,-4.9134705e-09,6.0942885e-13,2.7756269e-05,0.0010021217,4.6974284e-13,-6.024337e-13,5.915042e-13,5.125554e-13,3.4377804e-13,0.5267077,0.5497886,-0.25498727,-1.6987534e-13,1.1609743e-12,-1.9297723e-09,-3.553346e-13,-2.919765e-13,-5.288188e-14,3.1135036e-10,-1.7966039e-07,-3.183023e-05,-6.476354e-14,-3.883429e-13,5.119284e-07,1.1492592e-13,3.0303792e-13,-0.055523664,1.3586253,-0.00022482478,3.4490382e-13,-2.842233e-12,0.8787628,0.13673782,-7.158481e-13,1.1258745e-12,-2.0495482e-12,-5.7163226e-13,-3.4110263e-13,-5.888521e-13,-1.0213987e-12,-1.9607306e-08,3.265169e-13,6.750885e-05,0.1854728,-1.5235919e-13,2.338145e-13,-8.239273e-13,-6.5639605e-14,-5.3574414e-13,-1.3672183,-0.018113803,-0.0045657847,-7.914822e-14,-6.86416e-14,-6.51114e-10,1.1555974e-13
2.6338805e-13,-5.075712e-13,-6.190979e-10,-1.4506863e-08,-7.5524968e-06,-5.3215364e-13,2.1181737e-13,-1.0282758e-06,-4.941169e-13,1.4775507e-14,0.18300022,-0.5368103,2.13688e-05,-2.4595143e-13,2.4961847e-13,-0.21242312,0.061538696,-9.141013e-14,-1.0965954e-13,3.841632e-13,-2.419241e-13,-4.856948e-13,-1.6426655e-13,-4.1371773e-13,1.4847679e-09,-2.6542893e-13,-4.4937704e-05,0.1283527,-2.2885274e-13,3.2939813e-13,-4.914374e-13,4.8248715e-13,6.442341e-13,0.73769194,1.0249397,-0.07364075,1.864679e-13,-1.0620706e-13,-4.0221687e-10,-5.0644195e-13,-3.0794852e-13,2.1141812e-13,-1.1871848e-10,-1.01648894e-07,1.6746242e-05,1.596789e-13,-7.284334e-14,-1.7280067e-07,1.5649801e-13,-1.2201766e-13,-0.12911613,1.3375087,-6.455628e-05,2.9594372e-13,-2.549875e-13,0.601438,0.21324177,-1.2677083e-13,5.4545046e-14,-2.837311e-13,-3.754088e-14,-4.8291042e-14,-7.502409e-13,-1.5857091e-13,-2.421705e-09,-6.520668e-14,-1.0708563e-06,0.07695072,-3.2528407e-13,1.08497196e-14,-7.725126e-13,-3.722562e-14,-3.7125432e-13,-1.5044394,-0.11437874,0.07426977,1.5305525e-13,3.602632e-13,4.660863e-10,-4.05202e-13
