-0.4905563,0.5191312,0.6422743,0.6222445,-0.58101195,0.145865,-0.5267216,0.66831,-0.64108455,-0.6403918,0.64653707,0.5428586,-0.63164735,-0.62569463,-0.6511695,0.64919925,-0.56968266,0.72589767,-0.72545487,0.65274113,0.57058966,-0.69845057,-0.2556012,-0.368983,0.70438004,0.6504133,0.45472264,0.23897547,0.4038382,-0.63046527,0.6297011,-0.31333733,0.0671954,0.39611673,-0.66133523,0.6135777,0.6442961,0.047510076,0.5482815,-0.63847685,-0.5366303,-0.48233992,-0.67677546,0.59895575,0.65887225,0.64989984,0.6676778,-0.65406823,0.5457121,-0.4321413
-0.49276128,0.89217585,1.041968,-0.25551653,-0.08582392,0.91274124,-1.0161971,0.2806364,0.10754151,-0.7120834,0.9099185,-0.67693686,0.4969308,0.2962819,0.28461024,0.20595063,-0.56114334,0.417669,0.11996852,1.0364704,-0.39937392,-0.6807966,-1.0080817,-0.779502,0.50888157,0.5025772,0.6608919,0.734099,-0.38141763,-0.45680267,0.9450552,0.6573374,-0.6731397,-0.7983324,-0.23096171,-0.25547603,0.5450732,-0.43407625,0.51768106,-0.6691947,0.34256074,-0.9309568,-0.07050827,-0.38715696,0.41338813,-0.0981181,0.51479864,-0.50647455,0.32241046,-0.731815
2.7605321,0.041222665,-0.63715565,0.09374192,-0.6524411,0.36119026,-0.5120591,1.8638381,-0.25877732,-0.407022,-2.9000542,-0.35139707,-0.9291646,0.3291696,-0.078728065,0.91546214,-0.45041132,0.21473671,0.049267787,0.32673204,2.813415,-0.18854463,-2.8773508,-0.011829695,0.5368917,0.48377237,0.5725231,2.7358193,0.35812247,-2.7725198,0.27703112,-0.46644342,0.13306734,-0.6907893,-2.850879,0.142962,0.48098516,0.3530947,0.41905412,-0.51662445,-0.20442475,-0.510817,-0.1015044,-0.36062884,2.6666236,1.0502334,-0.78757614,-0.5008829,0.026787687,-0.36385557
-1.6876855,-1.8180459,-0.4486378,-0.2623878,-1.4978521,1.849483,-1.9208891,0.29456022,-1.3834839,-0.3401178,1.7781384,2.0187757,0.21193804,0.2515828,1.8329926,1.2645892,-1.8537576,-1.9807913,1.6598294,-0.42441,-0.26545352,1.8513083,0.15935504,-1.7850838,-1.9752834,0.2581317,0.24030773,1.5420738,-0.15813832,-1.8317521,0.75410193,0.15015198,-0.0069442955,-1.808028,-0.4653112,1.8233149,1.8614905,-0.0372326,0.34446228,-0.3908404,-1.8768723,1.8636916,-0.013760821,-0.3505377,0.23281942,1.7696779,0.25446835,-1.9300108,0.340742,-0.31967565
