,model_name,epochs,batches_count,k,structural_wt,lr,start_loss,end_loss,mrr,mr,hits_10,hits_5,hits_3,hits_1,losses_list
0,transE,50,5,50,0.1,0.1,3.38571207682292,0.846459000198929,0.140135761052784,68.8511586452763,0.28475935828877,0.196524064171123,0.138591800356506,0.0663992869875223,"[3.3857120768229167, 1.8145376473885995, 1.4512035454644097, 1.3236929208260995, 1.176429759837963, 1.0339315569842302, 0.98111410635489, 0.8342374448423032, 0.8300961077654804, 0.7375370392975984, 0.7142601295753762, 0.6323816483109086, 0.6805567762586806, 0.67302325213397, 0.5849709065755209, 0.6285352014612269, 0.5797273763020834, 0.5737066876446759, 0.6112688530815972, 0.576134507921007, 0.5696357840078848, 0.5983151358145254, 0.5590772162543403, 0.5985348284686053, 0.5784605125144676, 0.5653021240234375, 0.5764153826678241, 0.5566868647822627, 0.6009448694299768, 0.616102961787471, 0.5972035499855324, 0.6405327917028356, 0.6375155413592303, 0.6039368919089988, 0.6176435569480614, 0.6475389720775463, 0.6861446465386285, 0.6739053909866898, 0.6717845210322627, 0.6816498706958912, 0.7120714088722512, 0.7184145326967593, 0.7357429786964699, 0.7646941121419271, 0.741256103515625, 0.7498927476671007, 0.8067237345377604, 0.7526105640552662, 0.8025635217737268, 0.8464590001989294]"
1,holE,50,5,50,0.1,0.1,1.00342898220486,0.185068440755208,0.162796655458172,63.1461675579323,0.332442067736185,0.229055258467023,0.173351158645276,0.0766488413547237,"[1.0034289822048612, 1.0014435944733797, 0.9976951497395833, 0.965059154369213, 0.8202550636574074, 0.5182071487991898, 0.40702708152488426, 0.40187594039351854, 0.3914302209924769, 0.37213294813368053, 0.3515705295138889, 0.33213246437355326, 0.32025139702690975, 0.30447663935908564, 0.29269097674334493, 0.2778232602719907, 0.2706280427155671, 0.2586102385344329, 0.24861985496238426, 0.24278424750434027, 0.23668840422453705, 0.2347913501880787, 0.22948651349103008, 0.22144269929108795, 0.21980359790943288, 0.2146148365162037, 0.21516795066550926, 0.2106901267722801, 0.2108013599537037, 0.20424308268229166, 0.20576051161024306, 0.204567052770544, 0.19989463975694444, 0.19773393192997685, 0.20130449309172455, 0.1987554931640625, 0.19813330982349536, 0.19608915653935186, 0.19400652398003473, 0.19353823061342593, 0.1900730568214699, 0.1932239673755787, 0.190819903338397, 0.1895022673430266, 0.18944123444733796, 0.1906206687644676, 0.1847325959382234, 0.18580890796802663, 0.18560551396122685, 0.18506844075520834]"
0,transH,50,5,50,0.1,0.1,4.23215232566551,0.641093738697193,0.114006388096688,114.643365983972,0.226179875333927,0.162956366874443,0.126447016918967,0.0520926090828139,"[4.232152325665509, 2.344445845992477, 1.4293584074797454, 1.1897066695601852, 1.0190697111906828, 0.9946812269422743, 0.8939456741898149, 0.8730336394133391, 0.9175113254123264, 0.8666913180881076, 0.830496984411169, 0.814810711895978, 0.8298751378942419, 0.7872265964084202, 0.8003173262984664, 0.7757786729600694, 0.7666058123553241, 0.7607793398256655, 0.7712010701497396, 0.7274319231951678, 0.7128058878580729, 0.7267413782190394, 0.6713362856264468, 0.66460040057147, 0.6484547706886574, 0.659749439380787, 0.6546588473849826, 0.6252498259367766, 0.6359896850585938, 0.6270872667100694, 0.6321071257414641, 0.6229587357132523, 0.6032579097041377, 0.6183675808376736, 0.598947007921007, 0.614988776312934, 0.6124496912073206, 0.6031089952256945, 0.60727133291739, 0.5992509856047453, 0.5820155051902488, 0.5918235496238425, 0.599955896448206, 0.6015746618200232, 0.6180306667751736, 0.6277570145218461, 0.5890339830186632, 0.640057452166522, 0.6261045102719908, 0.6410937386971933]"
