,model_name,epochs,batches_count,k,structural_wt,lr,start_loss,end_loss,mrr,mr,hits_10,hits_5,hits_3,hits_1,losses_list
0,transH,50,5,40,0.1,0.1,4.343077392578125,0.6508823875144676,0.0999095226207153,119.38595706618962,0.19767441860465115,0.12790697674418605,0.09749552772808587,0.049194991055456175,"[4.343077392578125, 2.595490677445023, 1.5456728560836226, 1.263487707067419, 1.065964717158565, 0.9889342357494213, 0.9536068386501736, 0.8855678417064525, 0.8908711638274016, 0.8686315352828414, 0.8180031331380209, 0.8199362634729456, 0.8407454879195602, 0.8111820136176215, 0.8126350346317998, 0.8205670957212094, 0.8151150399667245, 0.8021590960467303, 0.8055297512478299, 0.7515700502748842, 0.7518993236400463, 0.7557169709382234, 0.7248710801866319, 0.7109932454427084, 0.6997366898148148, 0.6921518396448206, 0.7242345061125579, 0.6768414532696759, 0.6658475409613716, 0.6795159459997107, 0.6553720318829572, 0.643782246907552, 0.6627749859845197, 0.6468090142144097, 0.6117492901837385, 0.6439500596788195, 0.6022509313512732, 0.6436431432653357, 0.6391015059859665, 0.6458644047489873, 0.614648358380353, 0.6276576289424189, 0.6067105893735533, 0.6154343442563658, 0.6175788144712094, 0.6232328513816551, 0.6170273957429109, 0.6192083288122107, 0.6682831149631077, 0.6508823875144676]"
1,transH,100,5,40,0.1,0.1,4.343077392578125,1.1065012839988426,0.11315920572537114,87.05724508050089,0.240608228980322,0.15384615384615385,0.10822898032200358,0.050983899821109124,"[4.343077392578125, 2.595490677445023, 1.5456728560836226, 1.263487707067419, 1.065964717158565, 0.9889342357494213, 0.9536068386501736, 0.8855678417064525, 0.8908711638274016, 0.8686315352828414, 0.8180031331380209, 0.8199362634729456, 0.8407454879195602, 0.8111820136176215, 0.8126350346317998, 0.8205670957212094, 0.8151150399667245, 0.8021590960467303, 0.8055297512478299, 0.7515700502748842, 0.7518993236400463, 0.7557169709382234, 0.7248710801866319, 0.7109932454427084, 0.6997366898148148, 0.6921518396448206, 0.7242345061125579, 0.6768414532696759, 0.6658475409613716, 0.6795159459997107, 0.6553720318829572, 0.643782246907552, 0.6627749859845197, 0.6468090142144097, 0.6117492901837385, 0.6439500596788195, 0.6022509313512732, 0.6436431432653357, 0.6391015059859665, 0.6458644047489873, 0.614648358380353, 0.6276576289424189, 0.6067105893735533, 0.6154343442563658, 0.6175788144712094, 0.6232328513816551, 0.6170273957429109, 0.6192083288122107, 0.6682831149631077, 0.6508823875144676, 0.6699537037037037, 0.641967377839265, 0.6566633210358797, 0.6739588419596354, 0.687686609338831, 0.6835637523509838, 0.71072509765625, 0.6783569561993634, 0.6926756343135128, 0.6797259408456308, 0.6818581136067708, 0.7001540459526909, 0.7362393075448496, 0.7154434543185764, 0.7656362010814526, 0.7302296052155671, 0.7712845074688947, 0.7362810488100405, 0.7780583360460069, 0.7421199544270833, 0.7928948748553241, 0.818814222547743, 0.8274421296296296, 0.8165204761646412, 0.8413943142361111, 0.8307793398256655, 0.8483080602575231, 0.847827306676794, 0.8523049361617477, 0.8642308100947628, 0.8874009308991608, 0.8982376550745081, 0.9102350644712095, 0.9049522230360243, 0.9370849835431134, 0.9653257355866609, 0.9730599975585937, 0.969415045844184, 0.9912416811342593, 0.9664687997323496, 1.0238015407986112, 0.9890498860677084, 1.0106753653067129, 1.0640816695601851, 1.0300092683015045, 1.0816998291015625, 1.0665109365957754, 1.0937796359592014, 1.1387535264756945, 1.1065012839988426]"
2,transH,50,5,50,0.1,0.1,4.245265344690393,0.618470696343316,0.10714735140540652,115.21377459749553,0.2075134168157424,0.1426654740608229,0.10778175313059034,0.053220035778175315,"[4.245265344690393, 2.344825597692419, 1.432987015335648, 1.197751306604456, 1.00333819354022, 0.9354829689308449, 0.9250019779911748, 0.8618740505642362, 0.8687376686378762, 0.8515901692708333, 0.7988117924442998, 0.7980290504738137, 0.8174285888671875, 0.7870505664966725, 0.7877306450737848, 0.7957308394820601, 0.7868841326678241, 0.770055089879919, 0.7682832392939815, 0.7159759069372107, 0.7122274441189236, 0.7135017451533565, 0.6831584563078704, 0.6736246631763599, 0.6570054796006944, 0.6523579689308449, 0.6755015620478877, 0.6232446741174769, 0.6210511497214989, 0.6378924108434606, 0.615166015625, 0.6013297186957465, 0.6148644454390915, 0.6025873933015047, 0.5723218903718171, 0.6033639187282986, 0.5637490505642361, 0.5986634770146123, 0.5991565845630787, 0.6109221394856771, 0.5804121229383681, 0.5949398803710938, 0.574736644603588, 0.5796443910951967, 0.5828043619791666, 0.5863687133789063, 0.5865062911422164, 0.5838588912398727, 0.636829246238426, 0.618470696343316]"
3,transH,100,5,50,0.1,0.1,4.245265344690393,1.104921716760706,0.1158800010275526,84.84973166368515,0.24508050089445438,0.1556350626118068,0.11046511627906977,0.053220035778175315,"[4.245265344690393, 2.344825597692419, 1.432987015335648, 1.197751306604456, 1.00333819354022, 0.9354829689308449, 0.9250019779911748, 0.8618740505642362, 0.8687376686378762, 0.8515901692708333, 0.7988117924442998, 0.7980290504738137, 0.8174285888671875, 0.7870505664966725, 0.7877306450737848, 0.7957308394820601, 0.7868841326678241, 0.770055089879919, 0.7682832392939815, 0.7159759069372107, 0.7122274441189236, 0.7135017451533565, 0.6831584563078704, 0.6736246631763599, 0.6570054796006944, 0.6523579689308449, 0.6755015620478877, 0.6232446741174769, 0.6210511497214989, 0.6378924108434606, 0.615166015625, 0.6013297186957465, 0.6148644454390915, 0.6025873933015047, 0.5723218903718171, 0.6033639187282986, 0.5637490505642361, 0.5986634770146123, 0.5991565845630787, 0.6109221394856771, 0.5804121229383681, 0.5949398803710938, 0.574736644603588, 0.5796443910951967, 0.5828043619791666, 0.5863687133789063, 0.5865062911422164, 0.5838588912398727, 0.636829246238426, 0.618470696343316, 0.6446307033962674, 0.600159279152199, 0.6332975712528935, 0.6505426816587095, 0.659328375922309, 0.6463253445095486, 0.6760398695203993, 0.6457744344075521, 0.6775411987304687, 0.6610262722439236, 0.6558135647243923, 0.6768063128436054, 0.7067917661313657, 0.6929787416811343, 0.7384374773943866, 0.7074770666051794, 0.7485777565285011, 0.720697767469618, 0.7570021565755208, 0.7277690859194155, 0.7758460037796585, 0.8008836647316262, 0.8086482295283565, 0.8037378607855903, 0.824035565411603, 0.8220396818938078, 0.8440181025752315, 0.8332505967881945, 0.835806251808449, 0.8472851223415798, 0.8739106015805845, 0.8884942853009259, 0.9032891393590856, 0.8937292593496817, 0.9288807734736689, 0.9565413411458333, 0.9622573852539062, 0.9587922837999132, 0.986365966796875, 0.9628106576425058, 1.0185595251012731, 0.9914501501012731, 0.9999791576244212, 1.064456041124132, 1.029703956886574, 1.0851139096860531, 1.0590964310257522, 1.0984963198061342, 1.1405965395326967, 1.104921716760706]"
4,transH,50,5,40,0.1,0.01,4.900820674189815,1.3977475540726274,0.05008549958276274,186.6153846153846,0.11046511627906977,0.06574239713774598,0.044722719141323794,0.01699463327370304,"[4.900820674189815, 4.62940746166088, 4.358881022135416, 4.0880124240451385, 3.7977236147280093, 3.5398326280381944, 3.290256302445023, 3.027575457537616, 2.785177860966435, 2.512418303313079, 2.290611391420718, 2.053564724392361, 1.8603790057146992, 1.719444783528646, 1.655005041051794, 1.607546273690683, 1.5795237449363426, 1.5325817192925346, 1.531978013780382, 1.4881023265697337, 1.4797708242910879, 1.4872125696252894, 1.4355512378833912, 1.4524304877387153, 1.4593360053168403, 1.4364545581958912, 1.470522144458912, 1.4343282063802083, 1.4472379557291666, 1.424399301034433, 1.4322870325159143, 1.4246413393373842, 1.4168166097005208, 1.4330110677083334, 1.37497393572772, 1.407122599283854, 1.379945543077257, 1.4185139973958334, 1.4174149576822916, 1.4155773473668982, 1.3669025110315394, 1.3828742133246528, 1.369036277488426, 1.398271846064815, 1.371287728768808, 1.3755434163411457, 1.3579410807291667, 1.3682152642144096, 1.4128833685980904, 1.3977475540726274]"
5,transH,100,5,40,0.1,0.01,4.900820674189815,1.4801046865957754,0.05998664627249474,151.38059033989268,0.12477638640429338,0.07289803220035779,0.050536672629695883,0.024150268336314847,"[4.900820674189815, 4.62940746166088, 4.358881022135416, 4.0880124240451385, 3.7977236147280093, 3.5398326280381944, 3.290256302445023, 3.027575457537616, 2.785177860966435, 2.512418303313079, 2.290611391420718, 2.053564724392361, 1.8603790057146992, 1.719444783528646, 1.655005041051794, 1.607546273690683, 1.5795237449363426, 1.5325817192925346, 1.531978013780382, 1.4881023265697337, 1.4797708242910879, 1.4872125696252894, 1.4355512378833912, 1.4524304877387153, 1.4593360053168403, 1.4364545581958912, 1.470522144458912, 1.4343282063802083, 1.4472379557291666, 1.424399301034433, 1.4322870325159143, 1.4246413393373842, 1.4168166097005208, 1.4330110677083334, 1.37497393572772, 1.407122599283854, 1.379945543077257, 1.4185139973958334, 1.4174149576822916, 1.4155773473668982, 1.3669025110315394, 1.3828742133246528, 1.369036277488426, 1.398271846064815, 1.371287728768808, 1.3755434163411457, 1.3579410807291667, 1.3682152642144096, 1.4128833685980904, 1.3977475540726274, 1.3854114221643519, 1.3685691098813657, 1.3866730866608796, 1.400230396412037, 1.4043677662037037, 1.3935880985966436, 1.3764371066623264, 1.3676545319733797, 1.3731496401186343, 1.3511208089192708, 1.3702378562644677, 1.3282549822771992, 1.3791422073929398, 1.3568610749421297, 1.3908417426215278, 1.3625603795934607, 1.3829239682798034, 1.3532485848885996, 1.3948847113715277, 1.3375735134548612, 1.3554601146556713, 1.3874354157624422, 1.3908062744140626, 1.408695972583912, 1.4100630922670718, 1.3840965440538195, 1.4038387044270833, 1.4026741762514467, 1.3919617377387152, 1.3943332700376156, 1.4086711968315972, 1.414955851236979, 1.4353096516927084, 1.4125691279658565, 1.436306514033565, 1.4573610658998843, 1.4591600884331597, 1.421923941153067, 1.4740458622685184, 1.4289855278862846, 1.4687149612991899, 1.4051913113064236, 1.4539581976996527, 1.4780582682291667, 1.459551685474537, 1.4988826497395833, 1.4850962999131945, 1.4906256555627893, 1.4872486707899306, 1.4801046865957754]"
6,transH,50,5,50,0.1,0.01,4.888278989438658,1.3526175717954283,0.053904484775645516,189.69230769230768,0.11806797853309481,0.06797853309481217,0.049194991055456175,0.02146690518783542,"[4.888278989438658, 4.583967013888889, 4.282454607928241, 3.978907425491898, 3.6590968605324075, 3.3732881221064814, 3.0942484537760415, 2.8067212818287035, 2.534766122323495, 2.2318226906105325, 1.995199878833912, 1.7860483353226273, 1.6598218451605902, 1.5935821759259259, 1.567104921694155, 1.5365734185112847, 1.5168927906177663, 1.4779648618344907, 1.4807280589916088, 1.439725341796875, 1.4397897904007524, 1.447480943467882, 1.3991973876953125, 1.4129911069516783, 1.421823142722801, 1.4012141022858797, 1.4325954182942708, 1.3962905092592592, 1.4089264368127894, 1.3897880949797454, 1.3966822193287036, 1.3867852331090857, 1.378264205367477, 1.395273708767361, 1.3364745189525462, 1.3678851770471643, 1.3409217438874421, 1.3786103877314815, 1.3757457139756943, 1.376967298719618, 1.3274781629774306, 1.343076013635706, 1.3265886773003472, 1.3551213921440972, 1.3316842764395254, 1.3319563576027198, 1.315990193684896, 1.327660499855324, 1.3689909984447337, 1.3526175717954283]"
7,transH,100,5,50,0.1,0.01,4.888278989438658,1.4585163483796297,0.06238543505353174,150.46645796064402,0.1413237924865832,0.08989266547406083,0.05992844364937388,0.020572450805008944,"[4.888278989438658, 4.583967013888889, 4.282454607928241, 3.978907425491898, 3.6590968605324075, 3.3732881221064814, 3.0942484537760415, 2.8067212818287035, 2.534766122323495, 2.2318226906105325, 1.995199878833912, 1.7860483353226273, 1.6598218451605902, 1.5935821759259259, 1.567104921694155, 1.5365734185112847, 1.5168927906177663, 1.4779648618344907, 1.4807280589916088, 1.439725341796875, 1.4397897904007524, 1.447480943467882, 1.3991973876953125, 1.4129911069516783, 1.421823142722801, 1.4012141022858797, 1.4325954182942708, 1.3962905092592592, 1.4089264368127894, 1.3897880949797454, 1.3966822193287036, 1.3867852331090857, 1.378264205367477, 1.395273708767361, 1.3364745189525462, 1.3678851770471643, 1.3409217438874421, 1.3786103877314815, 1.3757457139756943, 1.376967298719618, 1.3274781629774306, 1.343076013635706, 1.3265886773003472, 1.3551213921440972, 1.3316842764395254, 1.3319563576027198, 1.315990193684896, 1.327660499855324, 1.3689909984447337, 1.3526175717954283, 1.342134896737558, 1.321829720956308, 1.3432372142650464, 1.3543862575954861, 1.3573094798900462, 1.3497779676649306, 1.3308856427228009, 1.319345431857639, 1.32645428692853, 1.303773509837963, 1.323077121310764, 1.2823989755135996, 1.3344647668909144, 1.3131987621166088, 1.348076759620949, 1.3233536105685764, 1.3454544632523149, 1.3189607973451967, 1.3625408935546874, 1.3066012008101853, 1.3270235866970486, 1.3614816397207754, 1.3665044261791088, 1.379394802517361, 1.3819750298394098, 1.3544826253255209, 1.3762180356626157, 1.3775063521773727, 1.3637506103515624, 1.3659135380497684, 1.3831325276692708, 1.3890454327618633, 1.4074784794560184, 1.3856481707537616, 1.41036211932147, 1.4313763879846644, 1.43337567364728, 1.3960937047887731, 1.4470785635489005, 1.4009098307291667, 1.4406307192201968, 1.3775404188368054, 1.4279453305844907, 1.45085693359375, 1.4334709110966435, 1.4711824996383103, 1.4572236689814815, 1.4627685320818866, 1.4621886302806713, 1.4585163483796297]"
