-9.828422e-08,5.369918e-07,-0.0009759222,-0.0034900885,-0.22385454,5.7210843e-07,1.7320835e-07,0.14095202,-1.8107374e-07,-3.8075495e-07,-0.749059,-1.3800983,-0.21727097,1.2979707e-07,-1.8839918e-07,-0.5935478,-0.053721946,4.7827932e-08,-2.8476876e-07,-1.0899671e-07,-2.2868818e-07,1.0612185e-07,-5.2314715e-07,-7.049e-08,0.0017571795,-1.9930707e-07,-0.014183223,-0.11474209,4.621255e-08,-8.4805194e-08,-1.6153462e-07,9.1507786e-08,2.3575255e-07,-0.32515833,0.42284945,-0.3111989,7.4746836e-08,4.7174296e-08,-0.00036365163,7.8487346e-08,4.5114905e-07,-6.8358963e-07,0.00029266757,-0.0007889671,0.25900942,-1.3243755e-07,2.3731559e-08,-0.038437583,1.2774659e-07,1.1804782e-07,-0.08920907,-0.4723605,-0.1317468,-1.8493456e-07,-8.637801e-08,-0.032307714,-0.1078267,2.4587146e-07,-3.3101537e-07,5.090636e-07,3.3348704e-07,6.6006365e-09,-4.816468e-08,1.2063639e-07,-0.001412651,-1.5740724e-07,0.14674577,-0.16623357,-9.1696165e-08,-3.148109e-07,-5.167178e-07,-1.0378347e-07,1.0902056e-07,-0.30175567,-1.0585545,-0.30833322,2.072369e-08,-2.863529e-07,0.00023837594,1.4240597e-07
-1.7818753e-07,2.5267275e-07,0.00012599763,-0.008268908,-0.18932417,-1.1931827e-07,-7.274875e-08,-0.11619204,-1.7161796e-08,-3.5760087e-07,-0.33039868,-1.5053719,-0.054780103,-1.2838586e-07,-1.9548943e-07,-0.9512518,-0.0747239,-1.9004389e-07,-1.8146427e-07,-1.9227319e-07,6.3357675e-10,2.9474256e-07,2.2195081e-07,-1.5440874e-07,-0.0004669154,-3.7749793e-08,0.07334994,-0.28114444,1.2775455e-07,2.3312623e-08,4.3186245e-07,6.181743e-08,-1.5508195e-07,0.17318898,0.48648682,-0.28376403,3.9915022e-09,-1.8064986e-07,-0.000177786,4.0552113e-08,-1.1091308e-07,-3.5929773e-08,-0.0009478616,0.0043070433,0.12862813,-2.1849345e-07,1.1622501e-07,0.03438894,3.1648568e-08,-1.2378021e-07,-0.25187036,-0.03011813,-0.023300096,-2.5329882e-07,-5.734198e-07,0.1494602,-0.16207924,1.7057188e-07,2.467715e-09,-4.2257585e-07,2.9963047e-07,-1.402357e-07,-1.7024257e-07,-1.1558656e-07,-0.0016029044,3.551969e-08,-0.008793037,0.010096902,9.583987e-08,-8.297546e-08,-2.566744e-07,1.5526209e-07,1.5477279e-07,-1.044459,-1.3893567,-0.12883738,-7.886813e-08,-2.932165e-07,-8.638623e-05,-3.584968e-08
1.3406209e-07,4.0046692e-07,-0.00041784675,-0.04098195,-0.066751435,2.9548278e-07,-7.133069e-08,0.44215834,2.6076776e-09,1.1809284e-08,-0.9371664,-0.8265843,-0.27941608,1.7926159e-07,-7.241532e-07,-0.8447548,-0.16298543,-6.5858416e-08,4.0176502e-08,5.583723e-07,4.2601396e-08,-6.3276175e-08,-6.5993584e-07,5.8917124e-08,-5.2526957e-05,1.5167e-07,0.08709781,-0.3224522,1.4260586e-07,-4.67233e-09,4.2645667e-07,-1.5551676e-07,-1.4224807e-07,0.6194706,-0.26764378,-1.0173831,2.0818935e-07,-8.7213095e-08,-0.00012811439,3.203012e-07,1.0512038e-07,5.8799134e-07,-0.0012442312,-0.05726248,0.49368694,-1.5379656e-07,2.3961172e-07,0.11855501,-1.0514985e-07,9.103999e-08,-0.020899346,0.044048674,-0.24511425,2.5592678e-07,-2.5251282e-08,0.31728533,0.10688415,-4.10937e-08,-1.6726256e-07,-1.5344307e-07,-1.4969635e-07,-5.1044953e-08,2.815781e-07,1.6367511e-07,0.00033868104,1.9105397e-07,0.35051638,0.053206764,-8.228753e-09,-2.2670125e-07,-4.364142e-08,-2.3061008e-07,-1.1651323e-07,-0.9294355,-0.4757077,0.058985263,7.001613e-08,-2.603632e-07,0.0004121998,1.3074884e-07
3.805856e-08,4.4431823e-07,-0.0006423326,0.0015264675,0.044247057,1.0030846e-07,-2.1981631e-07,-0.023516824,-2.1784595e-07,1.3311906e-07,0.027534649,-0.93196595,-0.003438107,-1.5238177e-07,1.5241528e-07,-0.98156124,-0.14149031,1.5789476e-07,-1.4143097e-07,-2.9727448e-07,-1.2400335e-08,1.3927295e-08,-2.8689385e-07,-1.1071265e-08,-0.00015697267,-1.2392493e-07,0.021640465,-0.6808696,6.4817684e-08,-7.4598894e-08,1.0792004e-07,-1.3134439e-08,-1.1594276e-07,0.48336685,0.3740451,-0.6989119,-2.6756783e-07,-9.290778e-08,-0.00020832043,-9.8136596e-08,9.713115e-08,9.8595194e-08,0.00013836248,0.0011441219,0.0133848665,-2.597268e-07,-2.4548575e-07,0.010198754,-1.0981893e-07,2.5995513e-07,-0.36684182,0.7665424,-0.09168873,1.2463809e-07,-1.2287124e-07,0.4562567,-0.20330155,2.8242809e-08,-3.468368e-08,-1.2289625e-07,-4.226459e-08,-3.7988485e-07,-3.253681e-07,-2.0264767e-07,-0.0027261807,8.491702e-08,0.0017218566,-0.019640602,-2.129648e-07,1.8063058e-07,2.238806e-07,8.526466e-08,1.17243445e-07,-1.1442972,-0.9897018,-0.11955241,1.1345854e-07,1.5234102e-08,0.0003636377,1.06176344e-07
-1.1111534e-07,2.7061574e-07,-0.0006601448,-0.024391714,0.04573981,-1.2177213e-07,-3.5786506e-08,0.07606795,-2.8763725e-07,-2.0663953e-07,0.77458084,-0.807414,0.54980785,1.4087068e-07,-8.358403e-07,-0.6771418,-0.28816774,1.9406215e-07,1.5240047e-07,-2.2527257e-07,-1.416359e-07,-1.4773687e-07,-4.5969387e-08,2.6405954e-07,-0.0012286966,2.2196271e-07,-0.12380021,-0.9542324,-5.9454607e-08,-9.37444e-08,2.0135167e-07,-5.5466444e-08,4.6320622e-08,0.39243197,-0.09974783,-0.6377988,-2.5819412e-07,4.2334983e-07,0.000530897,-1.7559364e-07,-1.0143687e-07,4.8626896e-07,0.00034679612,-0.043899357,-0.054414187,-2.4263068e-07,-1.8413854e-07,-0.054175347,3.7838672e-07,8.310382e-08,-1.179457,0.40748376,-0.07024112,-2.3397682e-07,1.5086908e-07,0.09751036,-0.14299424,1.8002092e-07,2.0253395e-07,8.7395784e-07,-1.3106671e-09,-2.2492269e-07,3.4989353e-07,1.2924093e-07,0.0025703432,8.141696e-08,-0.091912314,0.30987865,6.673949e-08,1.4772239e-07,7.382148e-08,-1.7590958e-07,-1.4289287e-07,0.04763398,-0.88822305,-0.2539211,-1.8728244e-08,8.2480035e-08,-0.0007811722,-1.13136196e-07
3.6436347e-07,3.4826257e-09,0.0012806599,-0.0038565092,-0.043287653,-1.9889637e-07,-6.633972e-08,-0.03913539,-2.8777185e-07,1.420004e-08,0.52481425,0.09600966,-0.11528907,-1.3522751e-07,6.123481e-07,-0.40060362,-0.03534836,2.494583e-07,-4.87791e-07,-3.2684397e-09,3.2341603e-08,-2.4399648e-07,-5.4809516e-07,-4.406553e-08,0.0012667376,9.6892336e-08,0.04803405,0.72067565,-1.4269776e-07,-8.9052094e-08,-2.9974518e-07,-2.2066537e-07,-1.8372468e-07,0.3365658,0.06436262,-0.17450756,1.2934011e-07,-1.00481095e-07,4.5004177e-05,2.1274943e-08,2.7137582e-07,7.244931e-07,0.00064681686,0.0014648592,-0.13157511,2.9062582e-07,6.9034655e-08,-0.0050566737,-3.3834976e-07,6.933941e-08,-0.15102568,0.8237256,-0.08312202,-4.5524075e-08,-4.0399334e-07,0.18484384,0.17878753,9.6799965e-08,-4.413979e-07,-5.2446012e-08,8.9976496e-08,-4.7024594e-07,4.7953444e-07,-1.7789804e-07,0.0014138245,-1.6615316e-07,-0.1133814,0.84676754,-1.6689576e-07,-4.68316e-08,-3.57755e-08,-4.53727e-09,1.3878096e-07,-1.5209985,-0.74981844,0.2787051,-5.5920324e-08,2.5993955e-08,-0.0002649948,-8.915795e-08
-6.765606e-08,-4.4419093e-07,-0.0020980006,0.011100997,-0.020425284,-1.9450229e-07,1.496584e-07,-0.11279969,1.7227066e-07,1.4451327e-08,0.5042471,-0.7128405,0.116748005,-1.3314597e-07,-3.1422135e-07,-1.0905519,-0.31132197,2.8087857e-07,7.9991185e-07,3.7586514e-07,-6.049321e-08,5.4989364e-09,4.930709e-08,2.1461261e-07,0.0039540622,-1.3807718e-07,0.33840206,-0.4043817,2.2244748e-07,-2.8623697e-07,3.7996676e-07,6.464135e-08,-2.25316e-07,0.34821358,0.3488653,-0.73069537,3.4539232e-07,-2.1886055e-07,0.00015141073,4.9528936e-08,8.331436e-08,5.649984e-07,-0.0010206451,0.0673925,-0.47410813,1.8290389e-07,1.12952435e-07,0.018483222,1.5070316e-07,-4.4560227e-07,0.11851691,0.88162935,-0.07992622,1.4581957e-07,8.8484603e-07,0.40775764,0.4009369,2.7545838e-07,-6.1626764e-08,-4.266068e-07,3.8368583e-08,-4.6547694e-07,6.159006e-07,-1.4102349e-07,0.0015686442,1.93466e-08,0.22672993,0.34661803,3.0410433e-07,-5.523927e-08,9.8630295e-08,-6.804127e-08,-7.8596216e-08,-1.1752423,-0.5340523,-0.21666121,-2.0535566e-07,1.5513416e-07,-0.00055694487,1.203282e-07
8.188585e-08,7.199709e-07,-3.8753606e-05,-0.0082533,0.083475806,8.854067e-08,1.3673909e-07,0.1333146,-2.044257e-07,9.825614e-08,0.2023156,-0.9567364,0.10547217,-1.8753019e-07,1.6398786e-07,-0.7859897,0.040825248,5.5301555e-08,-1.8184355e-07,1.8822396e-07,-8.2700716e-08,4.026957e-08,-1.89162e-07,-1.2019362e-07,0.0015810796,2.4208143e-07,0.029496176,-0.21978152,-1.03040065e-07,-1.2696621e-07,3.5014173e-07,-1.7342194e-07,-5.628914e-08,0.28402767,0.08166354,-0.7624117,7.938286e-08,5.225416e-08,0.00017219607,7.454943e-09,-3.0946194e-07,-8.420673e-08,0.001057752,-0.011270566,0.17636256,2.1157447e-07,1.3072783e-07,0.09536001,9.741283e-08,4.123046e-07,-0.33354297,0.9664021,0.09622342,1.9611818e-07,-5.6084895e-07,0.27342236,-0.07023233,2.690851e-07,2.8775258e-07,2.3560106e-07,-1.1807804e-07,3.7616917e-07,-2.1690606e-07,-8.0616374e-08,-0.0017719807,1.9556242e-07,-0.068431616,0.7145882,-7.526722e-09,2.6693152e-07,-1.2046829e-07,1.8267335e-07,2.565424e-07,-1.4584734,-1.0465555,-0.24095456,-4.30951e-08,9.801897e-08,-2.1253058e-05,-1.8432293e-07
-1.4513098e-08,-3.0667454e-07,-0.0012954809,-0.016006168,-0.099816024,-5.196122e-07,1.3497531e-07,-0.10099461,2.2598329e-07,-1.3000879e-07,0.18535313,-0.14575465,0.2728244,1.2708338e-07,-3.3932437e-07,-1.106039,0.10849106,-1.1540439e-07,-4.560976e-07,5.096926e-08,-4.7720953e-08,-1.4210349e-07,-4.139796e-07,7.688406e-09,-0.0019477797,-2.0957862e-07,0.18987362,0.16411553,-4.0011685e-08,3.4716746e-07,-1.3373781e-07,-2.7385656e-07,1.5000272e-07,-0.016063616,-0.23523109,-0.7624935,-1.02054145e-07,-5.3221964e-07,0.00044311932,8.577018e-09,-3.5259308e-07,1.2975838e-07,-0.00021817186,0.0016332921,0.19767386,-6.773537e-08,-3.0308857e-07,0.032585338,1.8170599e-07,-7.680423e-08,-0.72843087,1.2379506,-0.038341746,1.268773e-07,5.0382596e-07,0.52764726,-0.012812767,-3.9508234e-07,4.59742e-07,8.9149415e-07,-3.334786e-08,5.0553666e-08,2.1991123e-07,1.2425775e-07,-0.0029852858,6.3751145e-08,-0.041335642,0.4820918,-1.2102194e-07,1.9289004e-07,1.8139667e-07,4.3720334e-08,-2.2943806e-07,-1.1250685,-0.44779983,-0.5902681,8.9067925e-08,-6.157086e-08,-0.00019649524,-4.9022617e-08
1.3878127e-07,-2.3922672e-07,0.00057985674,-0.02064147,0.01944656,-6.4399046e-08,1.2030358e-07,-0.01676784,4.4597186e-08,1.4203977e-08,0.07820405,0.4012318,-0.011003537,-1.6356154e-08,-2.7325586e-07,-0.5491219,-0.04402336,1.3468866e-07,1.1994956e-08,-7.966159e-08,5.018279e-09,-2.5852967e-07,-2.7613027e-08,1.702098e-07,-0.001442921,-7.206641e-08,-0.009152418,0.5032731,1.351618e-07,6.904558e-08,-1.6271402e-07,-1.9776441e-07,3.5253169e-07,0.10564221,0.09436084,-0.27123868,-2.348557e-09,8.42865e-09,-0.0001236491,2.552529e-07,1.9988802e-07,2.2941268e-07,6.1249e-05,-0.0067872647,0.03966656,-7.544633e-08,7.812258e-08,0.018265655,1.459214e-07,-5.752092e-08,-0.5660488,1.49871,-0.11420889,1.2850239e-07,3.0157736e-07,0.48190466,0.091881454,5.364462e-08,-1.16491165e-07,1.484525e-07,-5.976017e-08,-8.2896875e-08,-2.2274386e-07,-9.7478704e-08,-0.0004976915,2.1939412e-07,-0.1329863,-0.2748622,-1.5682775e-07,9.768753e-08,4.0096148e-07,-1.7560423e-07,-2.1831619e-07,-1.6153163,-0.5731168,-0.33770537,-7.579675e-08,2.0488565e-07,-0.0003453944,1.3892507e-07
1.1200554e-07,-2.417565e-07,0.0020588296,0.05221912,0.010199676,-1.170619e-07,-9.666009e-08,0.05137912,4.7780023e-08,8.2200536e-08,-0.5257486,0.9344451,0.20463386,-3.477942e-08,-2.2649763e-07,-0.16644278,-0.2002321,8.684267e-08,-3.6671048e-07,8.6213595e-07,-1.0820612e-07,-2.4155747e-07,-3.6460128e-07,-2.9981734e-08,0.0009066874,-3.215378e-07,0.11675763,0.419279,-2.0998388e-07,2.6861318e-07,-8.875301e-08,2.0659019e-07,-2.5023576e-07,0.08219974,0.8693813,-0.1127995,-1.9836477e-08,1.2094375e-07,0.0009353302,-1.8498064e-08,-5.861414e-08,3.473276e-07,0.0013900654,0.037370525,-0.057207197,-1.878464e-07,1.1469565e-07,0.03408681,8.0258275e-08,2.598856e-07,-0.51340467,0.87715733,0.33181885,-2.3502416e-07,4.85212e-07,0.53763294,0.22426389,-7.2168973e-09,5.3162836e-08,6.671361e-07,-1.7433842e-07,-1.519552e-07,1.6379246e-07,8.068983e-08,0.0017242124,1.152647e-07,-0.14874253,-0.83166045,-1.4770285e-07,3.9159147e-07,-4.475723e-08,-1.2578522e-07,3.924256e-07,-0.64753973,-0.54580796,0.06419861,2.4019704e-07,-3.6144652e-07,-0.00043936408,-1.9399543e-07
