2.0075188,4.8977814,1.0813757,-2.4072862,1.1999573,0.23658305,-0.55273145,-1.5039263,0.027192172,-0.3637703,0.8998288,-1.116416,1.9460706,-2.2891812,6.805346,-2.3296483,-1.5295423,-1.3117452,2.5276403,0.92842937,-2.0852883,0.6192141,2.0831077,-1.2674999,-0.52962136,0.8525909,-0.072356835,1.4455695,-1.1858627,1.6215094,1.3531506,-2.733212,4.637311,1.6842363,1.8772515,-3.041022,0.7077075,0.68805164,-1.2472734,-1.2439517,3.4202836,-0.09529468,0.9647706,-3.9114058,-1.1071217,-0.5768089,0.47865576,-1.3251568,-5.8552976,1.9697373
1.5508384,1.614647,-1.0980852,-2.2545233,2.3895855,-0.46994442,1.0963033,-2.0785735,1.4435785,1.0976,-0.7897922,-1.3921694,2.3919318,0.29313558,4.7979894,-2.3789546,0.683493,-2.0625687,2.3747013,-1.1362922,-2.684014,1.7599812,2.0902674,-0.41059384,-2.0136347,-0.74279356,-2.396316,0.006918491,-0.9873628,1.7680743,-0.43687662,-0.8011039,2.525842,0.6147491,2.2297297,-2.7223465,-1.1044515,2.281731,-1.5833225,0.81075716,2.9139545,1.9978827,1.8083495,-1.9961915,-1.8065372,-1.4529151,-0.93438524,1.0672193,-3.3199105,1.5486016
6.3519945,1.766186,1.4170146,-4.2986045,0.39166403,-2.50441,0.26448447,-0.4753783,1.5453795,-0.37410232,0.66699475,-3.8498974,4.2342434,-1.1754991,5.4931684,-1.2262616,2.3624623,-1.3036917,1.5342839,1.22982,-1.6546421,-1.5184015,-2.449884,1.2307159,0.55437016,0.59174925,1.0725869,1.9709376,4.4228377,0.29320142,0.508957,1.0881652,1.8125823,-3.3376322,1.9318689,-3.202846,-0.033519465,2.2239635,-0.1054322,-1.4290946,4.58988,-0.6179942,0.51863897,-4.2051444,-1.6023296,-0.03793727,-0.3475592,0.103374615,-4.8090672,1.4948251
0.8675911,-1.8925961,-1.841851,-2.8036501,3.2218692,0.0047851326,2.105443,-1.8637471,2.6569724,1.483885,-1.5272857,-3.2796278,2.2655852,1.8940126,4.2628317,-1.74946,2.1096416,-2.4415948,1.8548135,-1.8738226,-2.1972775,1.9528995,1.1908685,1.8395696,-1.9196337,-1.6417352,-1.8120366,1.053956,-0.68812644,1.9195259,-1.491636,-0.9877828,1.0026348,-0.30735135,1.6673012,-2.4357111,-1.7369517,2.0564222,-1.6386135,1.5728551,1.8793746,1.6201193,2.0022435,-1.6691473,-2.0446687,-1.5799836,-2.0576897,1.9225602,-0.5035285,1.7349697
-1.9908106,-1.3951118,0.48496655,-0.26467267,1.5705364,4.207767,-0.45225582,0.44596446,1.0966903,-0.6755244,1.1045442,-6.7446437,-0.011524827,0.98783267,4.4900165,0.73125356,-0.88715863,-1.8919866,0.36619753,0.15446082,0.550804,0.07908793,-0.18089488,1.1357428,0.21901658,0.5373193,1.2037973,2.673673,-0.97008115,0.36123028,0.5874529,-2.2251928,-0.52319324,-2.070155,-0.8390639,0.5363937,0.49420938,-1.1428651,0.11215493,-0.063300334,1.0797083,-0.21794708,0.39986008,-3.0726054,0.16820624,1.3728724,-0.3523985,-0.33791655,3.0416555,2.5497572
1.9952354,-2.6414523,-2.1927845,-1.5872966,2.7372694,0.9650707,0.9471376,-2.6529987,1.9335971,1.4832532,-1.7303185,-1.9447109,3.081684,2.2579813,2.7875392,-2.8498857,0.9335691,-1.8639559,1.6973253,-1.4620804,-2.3708162,2.2951436,2.9046955,1.0532619,-2.096784,-1.1718243,-1.7841822,1.8754075,-0.12374828,2.0487754,-1.5082011,-2.6186135,0.38951042,0.2984666,1.5372027,-2.56526,-1.387333,2.690274,-2.0101159,2.1451368,-0.41375393,1.1389947,1.5206959,1.2512208,-2.3376222,-1.8388357,-1.640282,1.7411582,0.6654892,0.51419044
4.6816893,-2.0608075,-0.4275186,0.22640957,3.2653782,1.663683,-0.43517345,-1.1614927,1.4197007,-0.4011902,-0.16466074,-5.5262256,3.243894,-0.55210245,6.5179944,-2.3578207,-0.6630382,-0.6482177,0.5938285,0.5293762,-1.3251688,-0.03600892,1.9402739,1.0250653,-0.34344855,1.0529004,0.026986456,4.791951,1.7788666,0.74790156,0.57778347,-4.152164,0.9942928,-1.618479,-0.30898154,-2.3027132,1.2279553,2.5453553,-0.6899493,-0.7209385,0.39203903,-0.6823033,-0.803461,2.0399408,-1.0091537,0.38992813,0.33590952,0.17098616,1.6515335,2.0854516
1.5403843,-0.51517093,-1.5948771,-2.2481306,3.1272488,0.79239726,1.5394897,-1.3120443,1.4537771,1.0426046,-1.3465555,-3.931615,2.867612,0.5069386,4.119417,-1.4222329,1.4284332,-1.666729,1.5141041,-1.9840947,-1.9159678,1.4314153,0.8862707,-0.16562887,-1.7123133,-1.2575921,-1.9741616,2.2502694,-0.7051689,2.3089437,-1.8342586,-1.490408,2.0372775,0.07012114,2.1708577,-1.1194295,-1.1270282,1.8622239,-2.03732,1.289277,0.60471404,0.8712476,1.5563823,-1.2897879,-2.041158,-1.1657776,-1.4420751,1.6077236,-0.77664816,2.183082
1.3198925,-3.4142492,-0.63080186,-1.5880061,3.665184,2.0838432,0.90566874,-0.09867778,2.8124926,0.43633142,-1.3991044,-5.2467384,2.875954,2.65195,5.965662,-0.9635182,1.7458929,-2.3851383,1.0693246,-0.32430387,-1.017511,1.9318411,0.40740153,0.1984096,-0.9174346,-0.08402364,-0.2453348,5.733453,1.9244587,1.3906467,-0.3831815,-3.823676,-0.99898386,-1.1928892,0.9809371,-2.551701,-0.7511539,1.0912223,-1.6685482,0.50939786,-1.0449275,-2.0276952,1.104851,-2.3197691,-2.0113566,0.12355732,-1.9895674,1.7865041,1.2318351,-0.5844216
0.30862296,-3.3663275,-1.8587497,-1.8565809,3.3027656,0.3942503,1.8005487,-2.0063643,3.2760928,1.5960848,-1.7213192,-2.8701632,1.8719859,2.3183448,4.044854,-1.5946704,1.8861271,-2.2304826,2.1308994,-1.9838336,-2.5787497,2.284314,1.356577,2.0163727,-2.2456367,-1.8842634,-2.362123,0.4909062,0.6082525,2.0178099,-1.2930582,0.32743075,0.2584138,-1.1021597,2.150798,-2.5064175,-2.0232253,1.5452836,-1.4865366,2.0461485,2.6795835,3.1174064,2.3365529,-2.5612507,-2.1500165,-1.3906411,-2.5109286,1.939895,0.045765996,2.8223436
-2.1206682,-6.401998,0.7201281,1.3964591,-0.1744549,0.6405792,-0.5357907,-0.36955023,1.4730124,-0.29500973,0.45063025,-4.067985,-0.17376085,0.7648039,-0.932632,0.6596657,-0.7081429,0.546757,-1.3439052,1.0956863,0.33953595,-1.251052,-2.1708877,3.1088905,1.0478226,0.80414444,1.8240633,1.4344424,0.99217063,-0.61913735,-0.59762657,2.6862845,-1.9385244,-3.038382,0.103257,-0.043761395,0.30200145,-1.0411444,0.20274751,1.5282887,2.2942426,-0.72337025,0.48315036,-0.8552979,0.92673177,0.34943005,-0.8136872,-0.71499544,3.2849033,5.246609
0.4470804,-4.0368505,-2.3364627,-1.9961284,1.9756283,1.0781646,2.5062437,-1.7164642,0.5163534,1.4352547,-1.9280719,-2.8076813,1.8968234,1.8952155,1.6773084,-2.4089608,1.8120714,-3.2069483,1.5620737,-2.0236835,-2.5565493,2.551635,3.1326904,1.9486736,-2.0785491,-2.2031026,-2.7523324,-1.5534263,-0.3874272,2.1923988,-0.9553868,-0.18196493,-0.76018345,-0.56450117,1.3066127,-1.8291465,-1.9057629,2.8305795,-1.0980653,1.3087498,1.5160336,3.1535344,1.6569813,-0.7177485,-2.1738188,-0.81035936,-1.6183559,1.8914547,-0.13277268,2.1014647
3.0046124,-0.7705246,-0.06554627,0.7658455,0.76603436,1.7169827,-0.5870882,-1.081538,0.9948547,0.015682433,0.42956412,-1.717081,1.1365329,0.23251888,3.366298,-0.54302984,-0.98335,0.28963086,0.7923152,0.7578712,-2.5650172,0.07147,1.6387289,2.3871148,0.4735381,0.65429103,1.6158689,3.2675266,2.2067778,0.8443764,-0.04529362,-2.8369105,-0.9056548,-2.4097786,0.6566162,-0.14617762,0.48562574,-0.19452535,-1.0573117,0.33244798,-0.64800495,0.40563723,-0.26624048,2.045331,-0.5083715,-0.16084807,-0.13787235,-0.35297725,1.5408689,3.2403884
1.8989985,-1.9057282,-1.8502419,-2.081019,3.0913603,0.257987,1.6034111,-2.2844017,2.4425879,1.8265607,-1.7200683,-2.41231,2.12867,2.413184,2.485989,-1.985613,1.8359648,-2.0891228,1.876461,-1.882565,-2.3233738,2.1938581,1.8438569,1.2754436,-2.076939,-1.6382974,-1.1898261,0.6355127,-1.0412827,1.8726648,-1.5798341,-0.46670914,0.27403492,-0.80481637,1.8315854,-1.7788906,-1.6423753,3.4715827,-1.4584131,2.091203,1.5272827,2.611489,1.6168203,0.42987376,-2.086368,-1.5037034,-2.1746037,1.8831208,-0.07858918,2.1854806
-0.85301906,-4.08494,0.6772293,-0.15057372,0.7661662,0.62556106,-0.24180661,1.0452826,2.0371783,0.012485733,0.7982886,-4.445224,0.12979953,1.3020381,2.40379,0.45499212,-0.2672008,-1.2403345,1.6126388,0.8555826,0.70653,-0.6150766,0.0062609613,1.5199298,0.7874989,0.97208405,0.8021706,4.0958734,-2.1711864,-0.72969747,-0.019041326,-1.9045279,-1.8344457,-2.0050435,-0.1133344,0.8564519,0.5246555,0.042693585,1.614349,-0.3200004,1.183458,-0.036407538,0.584134,-1.3798709,-0.10718442,0.58120203,-0.47239813,-0.52690035,2.329249,3.7152238
2.3225565,-2.5515127,-1.8813429,-1.7878296,2.8640385,0.15244551,1.6453261,-1.5732926,2.111776,0.8334587,-1.352013,-2.7530415,2.5217664,1.7298293,3.5091891,-1.578272,1.6276227,-2.2407417,1.9125967,-1.4493072,-2.008192,2.1008794,1.601946,1.7853372,-1.6807649,-1.0838928,-1.3754295,1.5139651,-0.011822965,2.041182,-1.1064247,-1.9782642,0.41512513,-0.39835238,1.5931872,-2.2404158,-1.3223529,1.7208316,-1.8148001,1.4847028,0.8684957,1.2573241,1.4662409,-1.0096862,-1.9824622,-1.0792484,-1.9305384,1.6366249,0.0049280114,1.7287034
4.1153646,3.3956387,-0.46819168,-0.6407215,2.2203405,2.4369898,-0.3702602,-1.1901413,0.8393033,0.40699565,-0.76081806,-2.0861545,1.6825591,1.5915302,1.9363934,-0.7911123,-0.7413691,-0.84906065,2.1618774,-0.35110402,-0.88777024,1.0907873,2.4047189,0.84226906,-1.0226839,-0.4017559,-0.098699875,3.2993011,-1.1657195,0.49995682,0.5734855,-4.0679502,-1.0618714,0.46416318,-0.24581017,-0.30160815,-0.059970766,2.0548294,0.95530635,0.37814304,-1.0934175,-0.4546878,-0.30695963,1.4496012,-1.9567368,0.8190126,-0.6606165,0.52624285,0.9649959,0.5967614
2.5043948,-0.05307132,-1.726249,-2.2476177,3.405905,1.3726642,2.3153656,-1.1765316,2.7059002,0.9249652,-1.7346417,-2.4586105,1.9342732,1.3781986,2.102546,-2.0233278,1.4188921,-1.4711877,2.4301434,-1.9811323,-2.5979736,2.2162979,1.3599206,1.6523927,-1.698022,-2.1103883,-2.6462262,0.84178287,-0.0767124,2.303844,-1.5754908,-2.1166646,0.67226315,-1.0059793,1.7589651,-2.7423475,-1.8417805,3.556844,-1.4911413,1.456034,1.9676108,0.76586413,1.9769391,0.088808894,-2.5360136,-2.2565494,-1.9590706,1.6391815,-1.3046266,1.8091272
0.41783682,1.3770671,-1.0378715,-0.11030397,1.3900261,3.1354938,0.7465673,-1.7941178,1.1383619,-0.67551506,0.52152264,-2.3902173,2.0114276,0.5188244,3.7441084,-2.8578072,-2.0986168,-0.7601077,2.3358111,0.24275404,-3.9276593,1.5831947,1.0421262,3.2330308,-0.44585893,0.51910424,-0.058846083,1.8840462,1.8899742,0.75329006,1.0319942,-4.0904455,1.1859262,-1.6188148,0.20205776,-2.1725514,0.46254322,2.1678147,-0.43751585,-0.77784187,0.4843479,2.5001478,-0.54175174,2.4872105,-2.104338,-0.8020407,1.0155405,-0.21119708,-0.14282255,1.9792404
1.9648155,0.19194193,-1.9747796,-2.0571811,2.3530335,-0.1925023,1.82142,-1.9577992,2.2007024,1.8865327,-1.6664702,-0.60323656,2.0984554,1.6162965,2.146617,-1.582481,1.411027,-1.1635132,2.117352,-1.7377908,-3.2255852,2.1580987,2.2443535,0.6291289,-1.8591933,-1.7063656,-2.1457932,0.29240313,0.7365623,2.164884,-1.301167,-0.8197378,-0.027434276,0.30697936,2.0343056,-2.2679968,-1.9428027,1.4996809,-1.5856506,1.7477953,1.2170404,2.5726013,1.9373243,-0.56025755,-2.2657707,-2.2556744,-1.3969043,1.8301898,-2.5759447,0.84959435
1.367203,3.1987474,-1.0600778,0.28889495,2.021166,2.0610948,-0.49803236,-3.4606173,2.222001,0.36761397,0.05692414,-2.7599447,3.7667093,1.3542293,5.8880363,-3.4281094,-0.6745675,0.19629714,1.0532377,0.21070513,-2.6857471,1.2762907,2.7931416,1.9975013,-1.126307,1.6320765,0.72659236,1.6629583,1.1369308,-0.4796555,-0.09553025,-3.6571224,1.6051236,-1.0936722,-1.0209274,-2.2367845,0.42933655,4.1249056,-0.2455056,-0.5298961,-1.5062345,0.957053,-1.1057469,2.4031217,-0.9103876,-1.7376736,0.9087817,-0.2543572,1.2019386,0.21943803
2.229004,0.45413902,-2.0505888,-2.1204922,3.0372248,-0.18667555,1.1713808,-2.8057122,1.6750149,1.1471335,-0.8655261,-1.2750049,2.91208,1.0514927,5.2341456,-2.9370708,0.56779,-2.1697807,2.8991334,-1.4206275,-3.4897866,2.0491598,2.935064,1.41354,-2.3160875,-1.1222184,-2.5012522,2.197531,0.24866138,2.3876097,-0.95323235,-2.9821339,2.2897694,0.9932188,2.162369,-3.0836518,-1.266252,2.4664342,-1.827455,1.3674031,2.0596268,2.0853124,1.7866751,-0.15748256,-2.3124177,-2.068316,-1.2043159,1.2070693,-1.3566574,1.2376044
6.0583043,1.4871927,0.047242656,-1.5897822,1.1137954,1.6936271,-1.1980019,-2.9356542,1.4885288,-0.3203061,0.37214828,-3.9037602,2.5522702,3.053787,6.1602173,-1.5519391,0.0035586506,-0.43450803,1.7596673,1.1960449,-1.2450144,-1.1310053,3.3363822,0.3143557,0.563281,0.86471486,1.0297432,4.233466,-1.1462585,0.5330643,0.5189474,-4.092394,-2.0204413,0.79694366,0.65824246,-1.8354117,0.92132795,2.225099,-0.8635891,-0.25362045,0.41452825,-0.5272693,-0.26131445,1.3514893,-1.3251041,-0.99702805,1.3250276,-0.56207526,-2.751031,1.1153915
3.029021,-0.25597245,-2.1096354,-1.8782465,2.7538235,-0.63132095,1.7411926,-1.1239796,2.7040145,1.9972188,-1.9924161,-0.2189798,2.1078043,2.4128792,3.0783298,0.006409516,2.0751457,-1.8886003,3.3010352,-1.8977517,-1.9000487,1.9833527,2.6437223,-0.08945452,-1.9131397,-2.1387317,-2.084957,2.25146,-1.0035516,2.4579177,-1.8709288,-1.2483568,-0.46484348,-0.27387223,2.4089403,-0.93262035,-1.9070023,3.6634495,-1.1374952,2.4305205,0.53635156,2.1380234,2.2693324,0.11783996,-2.511807,-1.8154968,-2.8054419,1.9183189,-1.225744,1.4265682
-0.80231595,-3.656161,-2.7885456,1.3404096,0.6236147,1.8805951,0.76516664,-1.7057095,-0.99089265,0.5308524,-0.4484473,-2.8914838,-0.11100712,4.197657,-2.5387583,-0.47793147,-0.072467126,-4.785663,0.87245256,0.1376965,-1.9218836,1.627733,3.4726293,0.35759306,-0.8200331,-2.4963472,1.1461674,-2.096041,2.933905,1.06119,0.87366915,-1.4788954,-3.7749228,-2.6151886,-1.970974,-1.523066,-0.6476902,1.7444906,0.14182143,-1.9749675,1.9464108,1.1309594,1.0280999,3.0343425,-1.1219466,-1.0082604,-2.4876451,0.4514835,1.2140676,-0.19220746
0.8547366,-3.1995437,-1.907624,-2.2492201,2.4530609,-1.0918825,1.9697564,-1.8345323,2.602176,2.3262613,-1.7936587,-1.3883048,1.7544644,2.3715496,1.7772408,-1.2887273,2.1055155,-1.8948307,1.8978385,-1.7929314,-2.3386924,1.7096848,1.2286164,1.0472734,-2.1583207,-1.8852861,-1.7670894,0.023811108,0.58057296,1.8134688,-1.7347417,-0.13161138,-1.0295321,-0.014050821,2.3443956,-1.8687644,-2.2609084,1.6747975,-1.0523188,2.3873405,2.547486,2.9943254,2.3784294,-0.9359822,-1.9828362,-2.1058621,-2.3270276,2.2843487,-1.3505079,0.95107394
1.445518,-2.2758753,-1.3993682,0.28025898,-0.017132618,2.9277263,-0.29154885,-1.6147588,1.7353494,-0.15037185,-0.6669838,-3.744152,1.3655201,2.8380747,0.023224715,-0.53118384,-0.097938135,-4.672268,3.8112788,-0.31449375,0.6040675,0.75996596,1.3439933,0.828462,-1.23286,-1.2593526,0.29107916,-1.125854,2.4187481,-0.5050997,0.19848897,1.992088,-3.666299,-2.896651,-1.0255876,0.12844017,0.101522356,0.6974581,1.362224,-0.79102445,0.54993916,0.60588366,1.5905503,0.91072834,-0.34147215,0.47268796,-2.6641886,-0.035513468,2.0050676,1.7235346
0.58235574,-1.7808484,-1.933473,-1.973744,1.9642209,-0.02951936,2.4660823,-2.4170625,2.4127898,1.2929485,-1.6138434,-0.9779157,1.9245003,3.0794985,0.99858356,-1.8744371,2.073885,-1.8711603,2.4560106,-1.7199136,-3.0748768,2.1268258,2.2293718,1.3832932,-1.5182812,-2.4073029,-2.332476,-1.9606684,0.5956477,0.998815,-1.0827554,0.7747537,-0.27639922,-0.08627015,1.839829,-2.6366365,-1.8127044,2.2842827,-0.30979803,1.1095463,1.3580006,3.365385,1.6848941,-2.8863444,-2.0192945,-2.0699303,-1.9561799,1.5509998,-1.0649879,-0.097819716
-0.12296126,-4.126899,-1.182011,0.18692312,0.57918763,-0.2703158,0.954272,-1.746031,3.7767854,-0.31401482,-0.30849978,-6.2161965,1.4871981,2.581374,-0.67012495,-4.8778796,0.31676003,-5.9120502,0.95673156,-0.44514588,-0.99057984,2.3233414,0.25514767,2.8941493,-0.61992866,-0.36330158,0.14936347,-1.8044742,1.5083084,-1.1001471,0.7478303,-0.40981668,1.9842725,-3.086243,-0.9857137,0.2510353,0.70362985,4.219498,0.017230967,-1.5905603,1.0952922,2.3350017,-0.5827134,0.60101086,-0.07356492,0.9925608,-1.2722039,0.7360885,4.7502117,3.7311006
0.40942305,-2.0047655,-2.3639832,-0.6957384,2.4167469,-0.546631,1.7002999,-3.488306,2.8607287,2.44821,-1.4165201,-2.0690768,0.50830656,4.378567,0.5567313,-3.1030328,2.6716933,-4.2105784,2.578426,-1.9221526,-1.6973034,1.7326249,2.3678093,2.6828148,-2.694006,-2.709412,-1.4691074,-1.7069408,-0.55380434,2.1088967,-1.5932522,0.844854,-1.5297124,0.14704826,0.47848,-1.719691,-2.1727822,3.3512099,-0.58941483,1.2631227,3.5171444,3.3939714,3.0892859,1.6959945,-2.1671968,-3.4581015,-2.998095,2.6957808,0.4788061,1.3086518
0.35939047,-3.3975365,-1.8895308,0.64324725,1.1804539,2.3684497,0.21770447,-2.3639822,-1.2683797,-0.72803265,-1.3821172,-2.5875797,2.164232,0.63107985,-1.0074393,-3.2972927,-0.30177328,-3.1860325,0.8686113,-1.0096495,-2.0518749,2.9388888,2.4767826,-2.918579,-1.6802053,-1.6923882,-4.3053064,1.1138667,-1.3794843,1.2536942,0.76596147,2.2673266,1.5851524,-5.5076075,-0.14644459,0.39474192,0.106134884,3.6254413,-2.7502553,-0.8106939,-2.6017187,1.0740879,-1.6269939,0.81358343,-0.34362254,1.5742108,-1.6278827,0.87374794,5.6701627,-0.7185017
1.354544,-3.5665963,-3.2442899,-0.9366127,2.789481,-0.08908026,1.8982472,-2.3417914,1.7571652,0.93052393,-1.4549979,-2.5052714,2.975247,2.8528214,0.327199,-1.8357065,1.0958204,-3.1462953,2.719123,-2.0614667,-2.4060574,2.7664778,3.207916,0.21095277,-2.078123,-2.2896087,-3.1259453,-1.1375247,-0.44251972,1.6283557,-0.8901623,-0.59378356,-1.0369202,-1.3357568,1.1165879,-2.8215404,-1.2932074,3.227621,-1.2771131,1.169835,0.88128054,0.9349434,1.5384845,0.9174818,-1.8181003,-1.5278678,-2.6662126,1.2632458,1.3865947,0.9833436
-0.5243447,-5.444011,-1.7418243,-0.47126696,0.8140427,2.872631,0.3579238,-2.122556,0.14384723,-0.43456924,-0.9071702,-5.3671665,3.1731882,1.4348391,-2.309946,-3.3148744,0.33998388,-4.2935405,1.4523357,-0.67249995,-1.1005764,1.7397621,1.8688117,-0.81359094,-1.6739732,-1.5329522,-2.372833,-3.2182364,-2.407105,2.0195637,-0.8745981,1.8670715,0.5917046,-2.8922505,0.4111694,0.54035634,0.11985843,2.3438244,-2.9512498,-0.3396138,-0.3382128,-0.20222257,0.09160869,0.17397681,-1.1631503,0.496891,-2.1349761,0.3665153,2.9546247,3.2342644
0.89328915,-4.5150843,-3.035675,-0.88851076,1.0852166,-1.5756207,2.6507773,-2.224968,1.1490903,1.7709324,-2.4814782,-0.08388828,2.8070076,2.5083756,0.29071543,-2.3856173,1.3191581,-1.6912848,1.4641466,-2.1281614,-3.5041363,2.7898586,2.7825422,1.0846056,-2.129881,-2.134959,-2.9964871,-2.4474912,-0.30006576,1.9871922,-1.7001407,1.7277404,-0.7199788,0.07517535,2.2340035,-2.7362516,-2.434431,2.5416327,-2.2190363,1.6825972,0.21760331,2.639205,1.3604525,-0.3709996,-1.6995411,-2.0612378,-2.5896018,1.9842482,-0.45756337,0.23793742
