1.0118977,0.3605848,-1.0854897,-1.1768436,1.9172205,-0.37483385,1.8620133,-1.4282949,-1.7565467,1.3646467,0.48211095,-0.014561404,0.48464552,-0.6702135,0.06127678,0.73448336,-0.5279169,-0.06594117,0.44183028,-1.5074346,-2.1418705,-1.1505468,0.70313305,2.8895817,-2.7910883,0.71547407,-1.5582842,0.29115552,-1.2506622,1.6520132,0.051041603,2.38248,-0.045650285,1.9399652,-1.2149026,-0.39307067,0.045208078,2.107838,1.4619327,0.66312236,1.0536615,2.1720378,0.5707925,-0.0793499,-0.5461715,-0.22924645,1.098272,-0.3143392,-0.43316188,-2.3880818
1.1947237,-0.28414544,-1.442011,-2.0276923,2.0186124,0.52226305,1.2750028,-1.4590712,0.12451096,2.5708704,-0.24666461,0.33620524,-0.14897245,0.5830685,-0.57149833,-1.0737915,-0.2810752,-0.86552864,0.4145609,-2.1236439,-2.2359686,0.0045672692,1.4660563,2.5944934,-2.0299306,-0.9554734,-1.5577664,-0.05427894,-2.1304562,1.5606552,-0.32012716,1.8529146,-0.18470177,0.5955541,1.3389666,-1.1059047,-1.1196101,2.4902577,1.6004992,0.8490817,1.9121987,2.8333988,1.158958,-1.5143964,-1.500973,0.013323577,-1.3625909,1.1962398,-1.1342123,0.51443803
1.1607206,2.1938994,-2.6984081,-2.842607,-1.232041,0.42701313,-1.4244578,-2.1861968,-2.3341413,2.5713148,0.8102405,1.2435409,0.91781753,-1.3059291,-1.2763122,0.9203203,-1.5122484,-1.3581077,0.48612145,-2.096758,-0.82933867,-0.09988135,0.85471565,2.290709,-2.9307802,1.2973363,2.218235,-1.0744357,1.9064126,1.0688927,-1.2957901,1.8106179,-0.088316515,1.6305673,1.354422,-1.3506321,0.114276275,0.6108625,0.41787282,0.787533,0.5202808,2.184386,0.3066996,0.10183675,-0.7230276,0.19947729,-0.007938985,0.6461964,-0.12443668,1.1649868
0.880036,-1.9448757,-0.9219725,-1.2710127,0.9294245,0.84150416,1.224277,-1.5100185,0.84773344,1.0020983,-0.92257464,-0.04173752,1.3667744,1.3133475,2.7077785,-1.2732409,1.5568541,-2.3376534,1.6025014,-0.86966175,-0.67696184,1.6216421,0.3306275,1.1823857,-1.235699,-0.807899,-1.2679765,1.4285854,-0.8249028,1.0670818,-1.3383888,0.7153725,-2.1186495,0.12519155,0.8620066,-0.9937826,-1.3720846,1.0569707,-0.5370218,0.6133738,0.89456886,1.3195856,1.8313994,-1.1643145,0.8999734,-1.8024616,-1.1790928,1.3419845,-1.1380574,0.62996584
-0.1044378,-1.4674101,-0.27018833,-1.1509813,1.3174107,1.4277277,0.98107576,-0.22155637,-1.4953978,-0.12519455,0.3358936,1.7311552,1.9939113,-1.0088823,-0.68743175,-0.34241772,1.3861514,-0.029697541,-0.6226337,-0.31142464,-1.3254927,-0.12417955,1.614155,1.9811134,-0.42911634,-1.0992751,0.624123,0.33788487,-0.8264131,-1.2698117,-1.1482882,-0.99001217,-1.046461,1.690692,-1.0182246,-0.4726897,-0.3421661,0.75591344,1.0830452,-1.4568257,0.92153305,1.5660866,1.1959,1.2504463,1.0694288,-2.5769303,1.3354299,1.3558009,-0.9117863,-0.30217832
-0.06447349,-0.84422004,-1.171562,-2.089154,-0.26710296,0.30679283,0.5839848,-1.2991841,1.087182,2.226399,-1.4018245,0.93003404,2.7567248,1.3441548,1.8243775,-0.8538028,0.45492405,-1.8631092,1.7080401,-1.6706921,-2.2879376,1.5303708,1.7105294,-0.3987565,-2.0324445,-0.29276577,-1.0409826,0.1339661,-1.7191786,0.65958756,-1.403569,2.4207125,-0.39664146,0.106777966,1.5746499,-1.5412166,-1.8627324,-0.2181172,-0.55971795,0.780234,-0.41670835,0.58727807,1.4965467,-1.705597,-1.0234603,-1.0943348,-0.7364794,1.0746195,-1.3972709,-0.026670154
-0.51520765,-1.1076845,-1.3055313,-0.8681991,1.1274906,0.34593388,0.22186434,0.5414554,0.084327005,0.38140786,-0.51310706,-0.24295335,1.3294159,1.4117157,-0.63533896,-1.386037,-1.3113202,-2.0872293,-0.5606223,-0.8937427,-0.80381227,-0.5250804,2.2042024,-0.52698296,-1.0876937,0.3769583,-1.0081412,0.8708876,-0.6337234,1.2744172,-0.96390975,1.5277358,-0.38473153,1.6479621,-0.7528114,-0.069905624,-0.17217764,-2.2515197,-0.7461519,-0.9901154,0.07127417,2.3678977,1.6432649,-2.0238988,0.57847595,-1.3351082,-0.92555314,-0.43286252,0.0969563,-1.9724325
0.5545501,-1.3158345,-0.011046812,-0.51648396,1.4067049,0.60341597,1.0430142,-1.4752237,-0.2980471,0.95531684,-0.71051764,0.5199732,1.2118095,0.54922915,0.64182955,-1.1853275,1.2466757,-0.8577128,0.9197473,-0.86664027,-0.714387,0.45627218,1.7140526,1.7476151,-1.2509694,-0.92123985,-0.80194217,0.17907134,-0.95319325,1.6772455,-1.0163558,1.2726008,-1.3158271,1.0860255,0.5243857,-0.8629352,-1.2463661,0.97230834,-1.3450719,0.92197543,0.7823241,1.7110088,1.381037,-1.5740201,-0.87053347,-1.8284061,-0.59480387,1.6687427,-0.5168269,0.5273936
1.0205804,-1.12144,-0.86991507,-2.0610187,1.3920646,0.0706916,1.8864973,0.1928774,-2.1146069,0.13879687,-0.14761183,1.3800234,1.0438124,1.3718666,2.304515,-1.3943708,0.69824815,0.0823154,-0.699088,-0.12500355,0.39210567,-0.087294005,1.0854151,0.9166754,-2.1036217,-0.99453217,0.89175284,-0.462743,1.3220876,-1.4271755,-1.9461247,2.70045,-1.3398205,1.7256328,-0.15152442,-0.8485667,-1.2115675,0.5172278,-0.4297242,-1.036022,-0.2953575,-0.10843111,-0.4909015,-2.559196,-1.6374884,-1.9798925,-0.16333999,0.28712687,-0.920718,1.7622472
0.52507496,-1.6648778,-0.26044363,-1.961529,1.5120845,1.0909784,1.6072572,-0.21711259,0.3271191,1.5902128,-1.2579831,0.28386346,1.4379025,1.1764135,0.6815904,-2.2572718,0.056957725,-1.9315227,1.1887245,-1.4086541,-3.2235937,0.96605057,1.7223759,1.4180188,-2.476327,-0.5589933,-1.0860492,1.2736076,-0.16958377,0.79367733,-1.787352,2.1205363,-0.8114001,-0.14013109,0.32439917,-0.9390125,-0.6898561,-1.1020756,-1.4303533,-0.15824185,0.45811814,1.0268098,1.7838159,-1.116599,-2.0465126,-1.7925365,-1.4964358,1.2550662,-0.23104607,0.99218243
2.3833587,-1.5251613,-1.6460874,1.400747,1.2453848,-0.18569364,1.1131492,1.0883147,0.78693146,-0.5885402,-0.32949844,1.5290736,1.6473501,1.7917073,-0.8493019,-1.1593441,-0.8614669,0.14229724,2.443877,1.4621491,-0.99612725,-0.9700025,3.5403767,-2.389547,-0.80402946,0.06885977,0.760399,0.7960758,1.3461418,0.25462118,-2.7384138,0.71320915,1.5905478,-0.92074615,1.5831724,1.6194565,0.34737548,0.22856165,-0.96509886,0.65011495,0.7468697,-0.7858594,0.36906648,-1.6469287,-0.9148949,-1.612626,-1.7258976,-0.21469608,2.1641898,1.2510059
1.6463263,-0.8433987,-0.5658133,0.49500307,1.6826158,0.8202105,0.27089885,-0.982213,0.8924855,1.4583106,-1.5934693,0.21897459,1.6596173,1.0005921,1.0780813,-0.33485407,0.25109965,-0.76524043,0.29755774,-0.80545723,-1.1052963,1.1034054,1.9679013,-2.1943104,-0.29371655,-0.6820839,-1.3486048,0.51054657,-0.3309972,1.1920251,-1.0397142,0.39078185,-1.2104255,-1.3592607,0.9634619,-0.6385789,-1.0934844,0.0020233085,-3.0947251,1.3755648,1.1315739,1.273512,1.7810329,-1.0569607,-1.0437205,-1.6851374,-1.9539123,1.0137585,-0.8627882,0.8670898
0.22234005,-0.41829476,-0.11826033,-1.2876275,0.6592172,0.035778303,-0.2480173,1.0058206,1.2963601,0.90626216,-1.3264967,1.5165441,1.680111,1.3302339,1.130562,-0.8494935,0.20839345,0.8316754,0.5254112,-1.8733262,-3.249581,0.9678802,1.4120725,-1.0828062,-1.9416703,-0.45920974,-0.8363562,2.453038,0.6693628,0.27341712,-1.1624444,0.90302056,-1.1563038,1.0312831,0.5408069,-0.66535854,-0.26156777,-2.677593,-0.39158222,-0.04374279,0.7935679,0.12034212,3.3969474,-0.8796467,-1.6979444,-1.3365381,-0.5438052,1.008651,-1.0746863,1.6044333
0.35229433,-1.10777,-0.9544209,-1.3338683,1.0509588,0.17494893,0.6990973,-1.3184651,0.13316424,1.5943549,-0.7843528,0.15894157,1.4589522,0.5923794,1.2776086,-1.0847235,0.15051168,-1.7088553,1.2823309,-1.2420955,-1.4119958,1.2345897,1.2400628,0.52009237,-1.4914223,-0.8448498,-0.91333914,0.009454526,-1.0496117,1.0822369,-1.2572483,1.5476981,-0.33597404,0.3625476,0.6741446,-0.9170803,-1.1498568,-0.025354039,-1.3625996,0.18646096,0.88655406,1.3903885,1.4752316,-1.1652437,-0.9100522,-0.9103498,-0.5054782,1.018622,-0.71386766,0.52378136
1.1001863,-0.99904794,-0.75133294,-0.7523222,2.214642,0.17993662,0.3341762,-0.95547795,0.6028863,0.028224722,-0.9341893,-2.1376362,0.54105574,0.56305397,1.2378564,-0.25046614,2.9020777,-2.9034019,-0.9844806,0.34000415,-0.46222135,1.0463586,1.8629893,0.92102927,0.98670834,-0.6170183,-1.1589643,0.49115834,-0.2870601,-0.5499617,-0.5830348,-0.3550997,-1.030345,1.9528992,-1.0235641,-0.8580953,-0.20231655,-0.8929051,-1.7345845,0.3758771,0.29960096,1.0581814,0.63337684,1.2202967,-0.81111765,-2.6874988,-1.9583042,1.0343672,-0.5620775,-0.14662755
-0.11654115,-1.1514714,-0.72217923,-1.4829625,0.84926265,0.58018667,1.777321,-1.3955693,-0.9288706,1.0475181,-1.2777972,1.4102842,1.5019598,0.84604967,0.9744349,-1.4905022,1.6856921,-2.0458355,0.14752439,-0.92102873,-0.19819894,0.77350426,1.7311981,1.1010523,-0.9785665,-0.6734077,-1.0984129,0.89229995,-0.59436923,0.7605883,-1.6644464,1.4989535,-0.891531,1.0121435,0.9137048,-0.44703066,-1.1800362,0.38635662,-1.2172289,-0.93274164,0.66550404,2.149272,0.9670205,-1.3684781,-0.69282186,-2.437124,-0.7737623,1.4222841,-0.46971664,0.239717
0.786986,-0.5245313,-0.11200927,-1.6353129,0.42754313,0.6826932,-0.09754302,-1.541954,0.3490937,-0.40501362,-0.137016,2.5684578,-1.0751637,0.57710713,2.781629,-0.97163546,0.47487035,-1.5688554,0.8483062,-0.56889784,-0.48050374,1.4613427,1.1118538,-1.540626,1.3006903,1.4663286,-1.0716487,2.5086927,1.2321639,-0.80304253,-1.0347967,3.7868874,0.30823436,0.60570604,-1.1327237,-1.5943934,-0.80404335,-0.7142535,-1.6382661,-0.16582215,-0.07113735,0.19879133,2.693193,-0.2260515,-1.4006758,-1.1520061,-0.92127395,1.1492997,-0.6706594,0.7618149
0.5098913,-0.7202145,-0.2145144,-1.4409473,0.76616126,0.31367648,1.060096,-1.2960135,0.5932569,1.1733875,-1.0965407,0.3961388,1.1191432,0.9806502,0.88536495,-1.7511744,0.14244294,-1.6094717,1.4089173,-1.480859,-2.5325596,1.3895324,1.093607,1.7400709,-1.0955753,-0.43706498,-0.791837,0.777722,-1.1004966,1.0871099,-1.4936813,2.0315657,-0.16229698,0.18688954,0.49403843,-1.2673926,-0.8949809,0.7114598,-0.7881777,0.25430804,1.1419928,1.289737,1.5071862,-1.3133513,-1.5410578,-1.199847,-0.63126624,0.7442785,-0.41864908,1.2576
-0.97538525,0.1569043,-0.56263906,-0.798535,0.12396786,1.9266481,-0.55926126,-1.1509303,0.32792187,-0.02294841,-1.1182945,1.1870818,0.25338987,1.7430974,1.2749339,-1.9832095,-0.4367207,0.61943275,1.5840827,0.35733384,-3.3285494,0.5985465,2.1840267,1.1114079,-2.0590577,0.4819786,-1.2416977,1.9082699,-0.7168162,1.3074205,-1.6517898,3.0884337,-0.38787702,2.320411,-1.3109791,-0.0555156,0.6499045,0.20891239,0.63778126,1.1201246,1.2513323,-0.30239764,1.420466,-1.30359,-1.8312143,-1.1217291,0.21028101,0.19361608,-0.5666851,0.497256
0.090236425,-0.11264071,-1.2054793,-1.5259156,1.3100919,-0.28863052,1.9041287,-1.5867082,0.108046226,1.2741629,-1.3123231,0.95318526,1.3200012,0.75066906,1.0191913,-1.6828499,-0.27824318,-0.39717022,1.5487579,-1.5901625,-1.8879265,1.3527248,0.4543674,1.0509974,-2.9630537,-0.88492113,-1.1982181,0.35660866,-1.0196681,1.4854442,-1.1988554,2.2091517,-0.18615256,-0.6789095,1.1565164,-0.18846264,-0.9066478,-0.029989574,-0.60053855,0.8119021,1.2472903,1.4305276,1.2799523,-1.5950117,-1.4342563,-0.49963003,-0.4031266,0.82552236,0.63810843,0.033658583
0.6046063,0.59228116,0.2823131,-1.5487509,2.4350312,-0.5388148,1.5738131,-1.6530606,-1.643633,1.1366271,-0.78988844,2.3298352,1.6281434,0.74250406,2.8081677,-2.009102,-0.38566202,-1.0598403,-0.3170198,0.70575255,-3.1964192,0.99994963,1.3500652,1.1607898,-3.460125,2.1306722,-0.9590677,0.6146531,-1.0550251,2.5971856,-1.320134,3.3014023,0.22156133,1.059526,-0.69420105,-1.0203016,0.011106918,-1.6903813,-4.0258036,1.6012449,0.5557507,1.5509855,1.6778861,0.075591326,-1.6767834,-0.7966728,-0.4297127,-0.20214637,0.225432,-1.1465921
1.1107885,-1.6905136,-1.2006938,-1.1900928,1.2716831,0.77316606,1.7896343,-1.067839,0.27936235,2.0216665,-1.1537502,-0.24276432,1.6554233,1.6757262,1.1131736,-1.3086884,0.9595257,-2.426686,1.6950651,-0.9928666,-1.2853236,1.5309856,1.8487263,0.91852885,-0.9809959,-1.5456192,-1.6712343,-0.43191507,-1.1072946,0.974655,-1.7771639,1.1993743,-0.49365613,0.39824995,0.87923783,-1.4203292,-1.3495759,0.41776463,-1.6493613,0.94427335,2.0351954,1.7814778,1.7417791,-1.4045492,-1.8442471,-1.8267787,-0.92132384,0.721776,-0.694407,1.0868342
0.17574199,0.07066238,0.31060266,-1.6071678,0.11927737,0.10548433,1.097192,0.5995794,-1.7321407,1.9690361,0.33068419,0.33809876,1.4724499,0.6669661,1.2940451,-0.4496828,-0.26525712,-0.94473433,-0.8514967,-0.801504,-0.69043016,1.4516598,1.7685127,0.9817512,0.33730498,1.0989779,-0.98399323,0.32244146,0.8888829,1.7447581,-0.8550789,-0.073671736,-0.8834508,1.7988089,-0.4259472,-1.5254858,-0.161523,-2.3299499,-2.3839555,-0.4214065,2.83857,2.113523,2.0473557,-0.7936146,-1.6641064,-0.5610098,0.13656299,-0.7580485,-0.3269472,-0.2167186
0.097875714,-0.48866358,-0.393224,-1.8922288,0.67316073,-0.6104721,1.6582685,-1.4295855,0.1562022,1.3272269,-0.47601107,1.1709343,1.1124755,0.62764263,1.7069203,-0.80588627,0.15672974,-1.7569703,1.3740718,-1.5656717,-0.94013935,1.4874295,1.4374226,0.5388678,-1.7202578,-0.87944466,-0.84857976,-1.1751442,-0.84419024,1.2569185,-1.088624,1.5290884,-0.6379442,-0.13318737,1.4306929,0.042608038,-0.8452811,0.4839424,-1.6311976,0.62194365,0.8350476,1.1972024,1.0805328,-1.6364187,-1.4664543,-0.800531,-0.55400944,0.6848557,-1.3454224,-1.1432663
2.1466923,-0.74979156,-1.3351696,0.600056,0.54761803,0.5704455,0.12252669,-0.9905468,0.5321627,-0.46169207,0.31496674,-2.5224602,1.4404,3.0091572,2.396391,-0.7695973,1.2970945,1.2284766,2.0769823,0.78663707,-1.9949585,1.1752181,0.5241171,-0.27056885,1.7532347,0.07576958,0.09230347,3.1253967,-0.072925724,0.32282734,-0.3014292,-2.8029995,2.1090176,-2.0872915,3.5135322,0.573186,-0.41893503,0.5148231,1.0975759,1.1893222,1.6613806,-0.63919944,1.2351912,-1.3939075,-1.8524193,-2.2530186,-3.62938,1.2436259,0.27099332,3.7346485
0.30427128,-1.1782439,-1.074175,-2.436845,1.3046438,1.4460827,0.58027726,-1.3479087,0.76868194,0.96806663,-1.3890939,0.16968092,1.3928955,0.8494575,1.3676076,-1.4194735,0.76310575,-1.3601565,1.1984085,-0.94720274,-0.3594769,1.7661971,1.0378885,0.49247548,-1.5273159,-1.510971,-1.6311953,-0.033884987,-1.3786446,0.40609488,-0.99796194,0.02503348,0.72364706,-0.74506634,1.3153366,-1.2586197,-1.5870986,-0.20531091,-0.2918435,0.36052164,1.2806237,1.4481325,1.0845947,-0.99369586,-0.7062027,-1.0133431,-1.3148335,1.684289,-0.2511729,1.1349531
1.5349829,-0.7260942,-0.70043427,-0.29800314,2.4418933,0.5756615,1.0223563,-0.77975166,1.0513638,-0.04244786,-0.57710236,1.6104013,0.33659226,0.4331986,2.1616025,-0.33183315,0.5681158,-1.8292131,0.9272926,-0.77904856,-0.47478265,-0.38692287,1.4430075,-2.063676,0.8022876,0.18684402,0.2912913,3.1785903,-0.059086293,0.17742369,-1.4044297,3.834049,0.14081694,-1.2905611,-1.1374999,-0.9714781,-1.019596,-0.14102732,-0.65871996,-0.1000437,2.0961974,0.5209834,1.7469454,0.75766706,-0.15283386,-0.74100846,-2.4808574,0.7683537,-0.41352975,0.6095976
1.3237548,-1.9758097,-1.2437366,-1.1536397,2.5190675,1.1235591,0.496764,-0.76809376,-0.28538445,1.6793796,-2.2935061,-0.16676077,1.6108105,1.0002762,-0.09504903,-0.7863389,1.204045,-0.8484522,1.9301095,-0.6844526,-1.3077353,1.3598686,1.9821315,1.5301584,-1.061449,-0.6190334,-1.1381721,0.19927208,-0.18329076,0.683407,-1.7195089,1.6125317,0.8459618,-2.012101,0.5425454,-0.53842056,-0.98299176,0.23732153,-1.4964496,0.26506492,-0.07850951,1.5733458,1.0815372,-0.21564515,-1.3878227,-1.7982774,-1.9396528,0.5324292,-0.53673244,0.47753596
1.5241059,-0.9509853,-1.3963977,0.5711362,2.5593128,0.2802007,-0.23921281,-2.10908,-1.7313619,-0.76691526,-0.51763207,-0.19530256,2.5837274,2.0027287,1.8726424,0.15431832,1.4869043,-0.7271139,-1.395908,0.7559819,-0.67690086,-0.08854613,1.1055048,-1.6970618,1.33904,2.5962439,-0.5687327,1.971209,0.84325033,-0.11968364,-0.24564329,0.971033,0.2621592,-1.6270477,-1.2801917,-0.82993066,0.48377052,0.97041804,-0.11540241,1.9813794,1.7893199,0.1412577,2.8690147,-2.1828952,-0.6244204,-2.0670648,-1.692173,-0.59769017,-0.35344312,0.9566003
1.2525762,-1.4087937,-1.5614859,0.027031418,1.3960071,0.3552261,1.9441459,-2.1593325,1.0623457,-0.6941639,-0.5209672,-1.6687772,2.0066566,2.0308385,2.849438,-1.0949233,1.7387288,-1.8528535,0.62743145,-0.5451228,0.28207487,0.11066225,1.0593917,-0.7579213,1.1340265,0.22621787,0.18166968,0.074921176,0.14691073,0.5997326,-1.2569673,2.1636858,-0.60315377,-1.2020383,1.0376133,-1.3502977,-1.4368954,0.054954633,-0.591712,1.1803012,2.2128701,2.4830294,-0.4088126,-0.7970081,-0.9376351,-1.2788374,-1.3495787,2.21775,-1.0196419,2.5207553
-0.37901253,-2.9893227,-1.0773661,0.8860169,0.4372134,-0.40678638,0.1742206,-0.53846425,0.79907715,1.1556313,-0.84188,0.93896776,2.0377417,-1.2797862,3.409948,-1.2190269,-0.099730186,-1.486902,-0.44620875,0.34766847,-2.0992181,0.7089896,-0.8466386,-1.5722443,0.64981234,-0.38362855,-0.9400356,0.7673395,-0.86881995,0.3935061,-1.1596794,3.0274913,-1.0975877,-1.7271436,0.70900714,0.8543557,-0.40017027,0.30580112,-0.3503432,1.6834236,1.5365521,-0.72938913,1.4078969,-3.2243977,1.4744538,-0.78687066,-0.09211201,0.5511192,-1.0870713,0.90970707
1.1840398,-0.51814437,-0.9602841,-0.5651374,1.6444033,0.89497524,0.64828146,-1.2520496,0.59629875,1.0885563,-1.3469632,0.3373813,1.2556976,0.9892572,1.7570632,-0.406994,0.76709175,-1.4270818,1.2182062,0.2411655,-0.8962209,1.8456345,1.6832603,-0.7134381,-0.53919154,-1.0186694,-1.4996338,0.3956793,-0.7482705,0.7194335,-1.1234856,1.2552418,-1.0328438,-1.8134292,1.2859942,-0.45271492,-1.0233762,0.7242007,-0.49779272,0.88073504,1.2256119,0.94546396,1.2925949,-1.2641512,-0.83145875,-1.5379854,-1.3993381,0.85858816,-0.93726975,-0.47206384
1.3559424,-0.3202281,1.9520473,2.3282592,-1.454163,0.9578175,1.95861,-2.8911264,0.49286777,0.5099554,-0.10400648,1.1526763,1.6878719,2.47308,2.0472302,0.71822745,-3.1793845,-0.9308637,1.1130452,1.3855435,-0.7618689,0.7932052,0.29213354,-1.8969061,0.25645196,-0.68638813,-0.7335088,1.059582,-1.2187091,0.38038212,0.59609807,-0.008927707,0.51330656,-1.8688691,-0.12220069,0.96788037,0.33259216,0.5823105,-0.89407724,0.92017967,2.312999,3.764127,1.6998415,-0.75842303,-1.0307539,-3.3590295,-0.8121853,-0.5397149,-0.4344698,1.0714147
