-0.82069427,0.75762385,-1.2481818,1.4889401,-0.5008459,-1.7104571,-0.09127165,-0.014955297,2.3154628,0.13803756,0.5584454,-0.015492208,-0.077077806,-0.67929214,1.7208847,-1.2670853,-1.279245,1.4144325,0.30055147,-1.1495796,0.93395257,1.1148716,-2.0574481,2.282688,0.73664963,-1.0978663,-0.8818282,0.74442285,-0.682808,-0.22734475,0.92743945,-1.5813509,2.3973343,-0.53332275,0.43800592,1.247759,-0.9724561,1.3225824,-2.1797533,-0.6342298
0.86940426,1.7308463,-0.35046673,-0.20269233,1.0235981,0.023855112,-0.1686331,-0.85612655,1.5794976,0.9725835,-1.0016354,-0.6471533,0.65441895,0.5213021,1.4618775,-0.9133907,0.22563721,0.31642607,1.4114465,-0.6716785,0.55067635,0.4364005,0.16535023,1.2232459,-0.76282156,-0.57693267,-0.5336371,0.14898418,0.46547526,0.15479769,-0.7528023,0.85506153,1.7183123,0.5212173,1.3114167,0.22875573,-1.1741713,1.168639,-2.3529496,0.20932676
0.45054108,2.0429268,1.493669,-1.0452304,3.2100174,0.251021,1.2301604,0.66884214,2.985281,-0.5407144,0.49578428,-0.6516543,0.21487272,0.07255909,-1.3837966,1.7897726,0.49477443,0.70033824,0.33834177,-1.3236008,-0.11224939,1.3970218,-1.6798761,1.0228807,-0.025393466,1.5840056,-2.428778,0.57901484,0.63691115,2.194329,-0.7222833,0.3240671,2.9693418,-0.32848963,-0.22093934,0.87074417,-0.7563972,-1.8652716,-2.8788157,-1.2871839
0.8353499,-0.80387306,-1.0426186,-0.59140104,0.98072124,-0.95387334,1.1815339,-0.33938044,1.2390407,0.80993116,-1.2318145,-0.7502518,0.5137827,1.2900699,0.66166985,-0.5485086,1.2518158,-0.7724918,0.15075764,1.4136275,-0.36317495,0.78152466,0.5424244,1.1116658,-0.79297847,-0.2434088,-0.86273515,-0.4706354,-1.1963,1.072726,-1.9341106,1.5932568,0.6984084,-1.9339418,1.7639091,-0.737947,-1.2076466,1.0073537,-0.6056608,0.43164623
0.9381946,-0.4317791,-0.6821586,0.78622013,0.74651664,-0.27903375,-0.97131705,0.7581271,1.5587549,-0.3570828,0.22696331,-0.9490664,-1.0397086,2.2126071,-1.4659517,-0.5046453,-0.036879767,-1.3719776,0.81438327,1.7448723,0.5631664,-0.084904134,0.18290572,1.1551131,-0.54833025,2.3276255,1.0816345,0.59380597,-2.4542594,-0.69452626,-0.55475646,0.79438204,-1.3052063,-0.76262754,1.4238521,-1.2217153,0.37222907,0.32941848,2.0861073,-0.9559195
0.7636419,0.6063495,-1.1144654,-0.59112126,0.2629744,0.071981445,2.0067096,-1.5526745,-0.1797114,1.1701291,-0.94462854,0.57755685,-0.7867166,1.1771487,2.3474274,-0.9650055,0.9271267,-1.8251845,0.323583,-1.1236589,-0.6440559,0.23495524,-0.83362836,1.8559217,-1.2045739,-1.3316473,-0.6062964,-0.5156335,-0.5563657,1.2983837,-1.3015245,0.83552516,0.4832641,0.25971478,0.61914736,-0.6641365,-1.3666656,1.1293613,0.34089825,1.3098582
1.6441562,0.5724359,0.1361225,1.2840184,-0.055754457,1.0020856,2.6509187,-1.9050434,1.0599962,1.2605838,-1.5680599,1.8134587,-1.1874126,0.26289204,-0.68478876,2.0596752,0.42943987,0.3641799,0.41673625,1.7668071,1.8162587,-0.31729126,-1.6208931,2.1813884,0.7238252,-0.19995302,-1.3017197,-0.14814998,0.85621303,1.7676501,0.9902096,0.49714085,-1.2069818,0.6539633,-0.12943062,0.97889525,-0.120011754,0.2678484,-0.878119,0.40771246
1.5461576,1.1090648,0.18621059,-0.9637168,0.10133858,0.5033195,1.7667103,-0.3910008,1.3014314,1.3964517,-0.32710645,-0.61039,0.40537027,1.0913942,0.040344663,-0.2214301,0.85550195,-0.64027035,0.66403294,0.0723407,0.7425766,0.28953144,-0.9456431,1.3826603,-0.55680704,-1.0070897,-0.29760385,-1.4274713,-0.37156987,1.2878033,-0.25502792,0.5563446,0.31163582,0.037107777,0.9759393,-0.50137144,-1.4430237,0.693515,1.0643091,1.3477097
1.124138,0.91770536,-0.9549383,0.34137335,-1.020463,-2.7101512,2.818975,-0.6020879,1.8597418,1.0062768,-0.8862881,0.39801693,-1.3843666,-0.46951157,1.5662335,1.0756539,2.0453296,0.05146709,0.767879,1.48429,-0.022240367,-1.2665328,-2.398075,2.1878073,-0.1611598,0.08018119,-0.3514779,-0.5360151,0.06144817,1.1727703,-0.8017272,-0.42137992,0.7700799,1.3125799,1.4236523,-0.5450448,0.9855478,-1.1775165,-1.6737084,-0.93664086
1.1266783,-0.92933404,-1.4981325,-0.504931,1.3360443,0.44898885,1.6976383,-0.5910839,0.89355487,0.9510453,-1.2222704,-1.1063576,0.083161436,1.0919515,-0.05730107,-1.6620992,1.3107454,-1.3358446,0.8895171,1.1625757,-0.9348153,1.3433177,-0.9198162,1.4521345,-0.54493433,0.33119512,-0.41405517,-0.2616891,0.15467724,1.2858381,-0.4598249,0.6232319,0.55888146,0.78725386,0.8510717,-1.0945297,-1.3680351,1.1426084,-1.0990849,1.4957284
0.20123532,-0.25281456,1.2808039,0.7685438,0.17429113,1.2821994,2.0264452,0.2095665,1.8504308,1.4836165,-0.17688346,0.6154836,-1.2957072,-1.2103314,-0.10005718,-2.0900617,-0.055337347,0.4208091,-0.6091344,-0.47764543,-0.6819091,-1.2742751,-0.2845584,-0.48163384,0.4893614,0.5498604,0.9938067,1.1215695,-0.30566606,-0.16343035,0.48919848,2.3228061,0.1490295,1.2013725,-0.9083625,-1.2604795,0.38938355,-1.5143945,0.38988718,0.5164038
0.76003987,-2.0628812,0.50998574,-1.1685318,0.48724014,1.0292395,0.4073105,-1.0658668,-0.5544755,-0.019696295,-1.0802265,-0.41584086,1.2703977,0.84164983,0.3535284,-2.5884001,1.0945758,-0.74617034,0.71582377,0.89348626,0.57720965,-0.4499975,0.019351322,0.44183448,-0.91957504,-0.48935422,-0.63828003,-0.90212476,-1.3152457,1.3413789,-0.05427578,0.6757121,0.09511793,0.33118406,0.9362612,-0.59739417,-1.8529402,-0.48446205,-0.8408555,0.86679435
-0.99190193,-0.4821333,-0.011360299,1.0012563,1.425568,0.94823164,1.9278188,-1.9155365,-1.135731,-0.021449644,-1.5632612,0.45936152,0.7486249,-0.2535422,-1.078354,-0.58625805,1.1839314,0.00025301706,-0.98217434,1.158389,0.71752864,0.029440105,-2.870119,0.4434525,0.7340256,0.9530465,0.25329643,0.6106431,-1.3947119,-0.14952391,-1.041432,0.98619944,-1.148365,1.4638174,-0.46789607,1.0861616,-0.5850978,-0.77925074,-0.31117025,2.0900478
0.32508352,0.124096535,-0.8433032,-0.075554796,0.9556922,0.2670032,1.3749493,-0.96662056,0.74882287,0.9706084,-1.4028789,-0.31957066,-0.9501659,1.0359958,0.8570727,-0.9117175,0.3047638,-1.4273152,0.93327165,0.43731064,-0.39898244,0.42892024,-1.7385776,1.0149943,-0.89971614,0.32470673,-1.9018868,-0.4219555,-0.22260779,1.160971,-1.1496279,0.5107416,0.028261587,0.36144957,0.956529,-0.25596455,-0.8858757,1.1850305,-0.54098207,1.6817571
-1.3688588,-1.2201805,-0.66349477,-0.5796224,0.713272,2.3141584,1.9660214,0.012333429,-0.90238136,-0.07304541,-0.39235088,-1.5525666,0.6645925,-0.6934698,-1.198038,-1.287617,-0.9546083,-0.09649314,-0.9056405,0.83255625,0.27818123,0.5672318,-0.5412401,0.81692964,-1.5178059,0.43219998,-0.3462395,-0.8165209,2.2569847,-1.3552891,-0.036687665,0.12848124,-1.186284,-1.6493093,1.1711159,-0.16995355,0.3548077,-0.27763233,-0.5318687,0.07505545
0.9544048,-0.13636968,-0.7550987,-0.5280874,0.7359687,-0.100627854,1.0076174,-1.8521312,0.09173408,0.7006413,-1.5935842,-1.3335669,0.089382425,1.0002964,-1.1745803,-1.0389246,1.253468,-0.9918309,0.68330294,0.99155706,0.0289427,-0.059696298,-2.2332451,1.1195626,-0.6563772,0.6785341,-0.87004465,-0.7340429,-0.88177735,1.4830527,-0.7557457,0.9405347,-0.5815593,0.035166737,0.8117766,-0.5753189,-0.97576857,0.43713754,-0.8207832,0.8877997
0.6679764,0.5488178,0.04388359,-0.9494262,1.0447067,1.8752583,2.9539628,0.37946022,0.43603173,-0.46258363,-1.9673119,-0.8806348,-0.9165926,-0.8966178,-0.39235213,-0.6573857,1.9740529,-0.5156314,0.012659761,0.035761207,-1.1341864,1.8032286,-2.166096,0.818027,-1.17456,0.15217116,0.43185404,-0.9583733,-0.3070943,0.6623053,0.018589308,0.40179685,0.315627,2.3289065,-0.29377586,1.1734828,-1.2112232,-1.364804,0.72721344,0.46345294
-0.38900322,0.073005356,-0.17134425,-0.8295826,1.5527736,0.20510149,2.864616,-0.91543686,1.4070829,0.8375661,-0.56973517,-1.5482905,-0.6656228,1.0592854,0.90566736,-0.22422457,1.1313721,-1.0390899,1.0619336,0.46254826,-0.77462554,0.9326927,-1.4547632,1.2902532,-0.31489778,-0.29796445,-1.0871634,-0.8426243,-0.24846295,1.8808296,-1.3852264,0.7616141,1.9350663,0.9576317,0.5780951,-0.8662978,-0.9907992,0.9079773,0.16425687,1.5126014
-1.4681969,0.2179167,0.6229418,1.405286,-0.31586424,0.3647396,2.757128,-1.5144864,1.862174,0.7289411,-1.529978,-0.5396202,-1.4509449,-0.52490205,-0.89127797,-0.27364793,-1.2348481,1.0560272,-0.33643916,-0.24413146,1.3407148,-0.50385773,1.6234814,2.2526908,0.76405275,-1.2749639,0.03999863,-1.147869,-1.4742072,0.05895153,-2.1883993,1.6876388,1.0519524,1.4451622,-0.56519264,-0.76080817,-1.0735666,0.58315384,1.0914148,1.1915103
-0.1190784,-0.004393477,-1.8178877,-0.5759907,0.11619133,-0.15057252,2.1937912,-2.062802,1.448122,0.86212933,-1.081205,-1.0438201,-0.15123871,0.71344286,0.032902215,-0.7225143,0.56960464,-0.28937393,0.4661381,0.5990335,-1.5222313,0.54539764,-1.4489622,0.285641,-0.64720887,0.4724769,-0.42334697,0.75992346,-0.45571962,0.7707137,-1.564851,0.19645987,1.3770179,1.3806287,1.0124307,0.20830657,-0.75362176,0.61091423,-0.3879763,1.4210304
-1.4282857,0.4567476,-2.7004955,-0.46252835,-0.3075326,1.6257597,1.4410623,-0.6135357,2.2734027,0.23338512,0.026780628,0.50261146,-1.764801,-0.6653666,-0.94730896,-1.2659659,-0.51500076,-2.8430505,0.102438025,0.99252087,-0.26045308,1.3760216,-2.2741604,1.164509,0.20890613,0.13143784,0.25849503,-1.9369534,-0.72267985,0.5400611,-2.300134,1.0287216,0.015865715,-0.90382427,-0.32125515,1.084867,-2.473254,1.2607963,1.2648157,1.263982
1.2926011,-0.21521394,-1.2477287,-0.4620338,0.7266787,0.5294056,0.8490409,-0.80351436,1.3907562,1.3106157,-0.7695407,0.23621133,0.2684463,0.9823453,1.3314722,-0.14860462,0.6578721,-0.99621767,0.51485294,-0.88168883,-0.905498,0.68743753,-0.9800708,1.4607048,-0.9867331,-1.0869129,-0.23374093,-0.15706825,-0.9919617,1.0279087,0.4954182,0.8524439,-0.4722813,-0.009679977,1.288295,-0.85968995,-0.7827283,0.9359422,-1.2355636,1.2802871
1.4707328,-0.85796374,-2.1210213,0.4618125,-0.22802457,-1.0460128,0.83202195,0.16354342,-0.07928517,0.6907275,-0.047206335,1.7263628,-0.40949365,-0.18476693,-1.2353122,0.8515969,-0.529242,0.74384266,-0.19056132,0.9569092,0.7664469,1.4303228,-2.001193,0.81190974,0.19911514,-0.21448225,0.9703252,0.18302362,-2.319086,2.2599404,1.5136863,1.3391633,0.36341995,0.37831706,-0.48982957,1.479782,0.58374655,2.0935485,-0.098012686,1.3215779
0.12041964,0.49392205,-2.0459633,-0.067002535,0.8861317,-1.1911998,1.2275038,-1.0680479,0.8701148,1.513853,-0.7486098,-0.52772045,0.9283857,0.41632393,0.94539607,-0.91282415,1.4423854,0.37143785,0.7160605,0.37004197,-0.7582872,1.3246396,-1.7391347,0.7123667,-1.4679472,0.19056945,-0.3075926,-0.105908774,-0.5057213,1.0050576,-1.2359396,0.15918735,1.4177378,1.1125723,0.6684539,-0.30763382,-1.735146,1.181518,-1.227404,1.3118643
-1.0745978,-1.5145583,0.5655386,-0.22160701,0.6639732,2.464197,1.1067257,0.10886974,3.0238676,-0.77731204,-0.59205943,-2.0037198,0.9230553,-1.0090741,-0.30747378,-1.0475152,-0.75099516,-2.019796,-0.7130782,-0.58421504,0.19431823,-1.6544935,1.5659074,1.8620752,0.30108002,-0.229636,0.4349358,1.5585952,1.3603486,0.6940505,-2.331641,0.5225267,1.6132272,1.0320395,1.013195,0.7331681,0.66893816,-0.8790429,-1.5174404,1.445047
1.5072758,-0.1932848,-0.97767174,-1.1209476,1.3157221,0.18746263,1.4300318,-0.34731033,0.7130033,1.1606532,-1.3613852,-0.9788642,0.8649769,0.26326045,1.2593721,-0.46065712,1.0836272,-0.9332931,1.2800715,-1.3499255,-0.16292976,0.8878986,0.5216804,0.4257053,-0.97711307,-1.2552092,-1.2294852,-0.7705253,0.3027082,-0.03957803,-1.2756635,0.8216135,-0.53435814,0.90558606,0.56550866,-0.5238117,-1.3224008,0.58739597,0.58271486,0.60775304
-0.118941784,-0.44021592,0.46239138,-0.32527062,-1.1218218,2.6496122,-0.039907835,0.4678425,1.115223,-0.7446695,-0.41649553,0.70987487,-0.9313449,0.24077101,0.17234704,-0.9789243,-0.08352326,-0.7180614,-0.26131275,0.80447656,-0.9064052,-0.8214724,-1.2415313,-0.31174085,-2.0308084,-0.5347112,-1.1827308,-0.25673425,-0.2605528,0.9861237,-2.2776196,2.117582,-0.29004148,2.19965,1.4832069,-0.84725815,-1.8970706,0.75746423,-0.12461688,0.19471398
0.27208412,-1.9460865,-0.867406,-1.0273587,1.0193648,0.702822,1.4823787,0.2782642,1.6407989,-0.8338597,-1.1748642,-0.9933974,-0.57724893,1.1086162,0.45761943,-1.5773607,1.0688006,-0.53469217,1.2611634,-0.50326324,0.035297714,-0.41296965,-1.1978736,-0.00038128765,-0.81426185,-1.3628323,-1.450965,-0.33691582,-0.23996691,0.23980892,-1.3842833,0.83564615,0.63296795,-0.78392905,1.1415858,-1.1068763,-1.5181401,-0.91328907,-0.5567199,0.65056366
-1.4280467,-1.5944185,0.30785516,0.284567,-0.04063675,3.1296012,1.1251729,0.30053696,1.3778859,-0.24924037,0.27929074,-0.7282639,1.5414728,-0.50200593,0.22956872,-0.9366225,-0.9332349,-3.0848398,-0.21382698,1.049784,1.9463738,-1.1078404,0.5528926,1.714554,0.17489848,-0.33873904,-2.0795815,-0.98749506,-1.5017898,0.30750138,-0.7307496,2.9235833,1.5005609,0.8606781,1.9652647,-0.18265897,-1.7681509,-0.37618348,-0.25054097,0.5530158
0.32378104,-0.29160973,-1.2277591,-1.1551874,2.876439,1.8838172,0.18839748,0.6811391,1.995759,1.0644423,-0.5383209,-1.082184,0.3641244,0.9519684,1.5045652,-0.32276806,1.5876678,-0.21716279,0.94216186,-0.81844735,-0.24670427,-0.11770963,-1.1598587,1.4099652,-1.2088541,-1.4228092,-0.42986938,-0.34319392,-1.2400331,0.9155317,0.23959976,0.90803677,-0.46736014,-0.34540546,1.7334421,-0.7999068,-2.810954,-1.3884933,-1.8049622,0.3551536
1.1895655,0.013957362,0.4520315,-0.6341749,0.59304035,1.1962144,-0.8129924,-1.4687456,1.0773875,0.9047646,-0.5101941,1.1957896,-1.2914599,0.52450025,0.1788276,0.7750586,-0.22942251,-1.67824,-0.78157324,0.29448003,0.39728057,-0.45805246,0.77827084,1.8048453,-2.9075875,-0.0070046578,0.13082105,-1.6449975,-0.59709674,-0.48922622,-2.820056,2.6130712,-0.41068843,-1.0569769,-0.40112236,0.52187175,0.22800033,1.1999946,-2.3916643,0.4890097
0.07158199,-1.1498383,1.1143825,-1.6516662,0.8930312,0.08297125,0.16588633,-0.62032056,-0.2020337,0.92413366,-0.5968075,-0.8546377,0.20517911,0.51897466,-0.14312291,-0.0222054,0.96968645,-1.540982,0.7933408,0.7797649,-0.8371823,0.25826582,0.3633628,2.3212895,-0.7862902,-1.1515895,0.18521523,-1.6277953,-1.6591331,1.1982018,-1.2692838,1.1275243,0.15642259,-0.32438865,0.8869191,-0.4188121,-1.9528397,1.345286,-0.500139,1.2912135
-0.1729826,-1.7944896,0.3522533,1.1974893,-0.07416246,2.8187492,2.024358,-2.2082522,0.28842428,-0.9542241,-0.022842491,-0.05253599,-0.29216546,-1.2049384,-0.96214986,-0.11707952,-0.9598715,-1.7959698,0.52896976,2.0519192,1.7720912,-1.5150846,-0.20724103,0.36791512,0.082119934,1.287384,-0.08106567,0.5928084,-1.7026085,-0.46633175,-0.22303818,2.8728957,1.8660201,0.41761583,1.0498744,-0.6759027,0.3408051,-0.58498144,-1.7836177,0.793874
2.0532184,-1.2806093,-2.2969012,-0.7734344,0.6700028,0.95054597,-0.45288992,-1.4504311,0.40420264,0.704169,-0.48737586,-0.17529915,1.3592788,1.2525036,-0.60078657,-0.30485854,0.27200377,-1.6039088,0.8368814,-0.37166902,-0.61722463,0.58964056,0.2956073,1.1327078,-0.97303927,-1.0698334,-1.5113523,-1.4738117,0.7296849,-0.31130967,-0.6538281,0.8341576,0.0028820762,0.40491068,0.8241262,-0.34143212,-0.3768619,-0.09615224,-1.5175349,0.24593006
-0.28227842,0.07839847,-0.7087645,0.39544004,-0.18799064,1.8232127,1.9672831,0.71691257,1.9126769,-0.66183424,-0.26355106,-0.42570332,-1.3595864,1.3230358,-1.7979954,-1.3412048,-0.22863281,0.2877408,0.22910528,-0.71154577,0.9115176,0.16342883,-1.2740837,-0.7637437,-0.17478818,-1.0692693,0.86972976,0.18057689,-1.223617,0.32678837,0.21941489,-1.7353816,-0.064584896,0.30490983,-0.26653993,-0.2219121,-0.019918172,-1.2840773,1.9724045,2.052068
-0.62212944,-1.3140168,0.043739732,-0.7558261,-0.0411089,2.1189525,0.94620943,-0.30690858,0.6487746,0.8759502,-0.65956485,-0.58222175,0.19682083,0.7474569,1.1273239,-1.2878622,1.0822194,-0.27610376,0.9904802,0.22570859,0.8555552,0.34648544,-0.051290136,0.43381393,-0.77045774,-0.38754922,-0.72358954,-1.2506914,-1.6613125,0.86140203,-0.34934372,1.8789937,1.0055366,0.87789416,0.7609069,-0.8266405,-1.861013,-0.021104274,-0.5181744,0.69072264
-0.15549882,-1.2508705,-0.31179473,-0.9201286,-1.149278,-0.33919117,0.2913848,-0.58477724,1.3669236,-0.7620348,0.8463868,0.1489034,2.0295274,-0.5518585,0.10444728,0.79242927,2.263656,-2.9652045,2.6601725,0.8085549,0.9523846,1.5619253,0.1259289,1.6669677,-0.13395083,-0.53166175,0.95443755,-0.11754088,-1.0106992,-0.5476406,0.21709836,-1.6011746,0.111737356,2.4267566,1.8357781,0.9096585,-0.3779009,-0.53951526,-1.9067872,2.3047173
0.5702368,-1.3711572,-0.6930229,-1.2302107,0.3568992,0.39108327,0.44739968,-0.8987681,0.02986382,0.977507,0.0064048655,-1.0062842,0.063583136,0.75469345,1.4395086,-0.67850614,1.570938,-1.9949853,1.6309798,0.16427813,1.2490124,0.25794685,0.16902104,1.6367061,-0.5643976,-1.2421907,0.32773823,-1.3387365,-1.4319221,0.3173097,-0.6952431,0.78905296,0.5085256,0.6156511,0.6078237,-0.848961,-0.60326743,0.5610433,0.090026855,0.8843809
0.3769848,1.1965598,-0.17568116,-2.3189192,-0.480602,2.8128335,0.843002,0.047623225,-0.35351825,-0.27721798,0.17012832,-0.5352971,0.9800915,-0.5474214,-1.5111712,-2.123299,0.6219063,0.98157954,-0.40880203,1.3979287,1.7466966,0.18459931,-0.42009467,1.8690829,0.21758549,0.01107653,-0.0072774887,-1.2472092,-1.2144887,1.0132008,-0.03292446,3.161918,0.57044476,0.06625369,-0.13050216,0.2479522,-2.7483957,2.5158482,1.4815811,2.4542794
-0.046939183,-0.80376434,-1.1527454,-0.64014846,-0.45008358,2.8054218,0.56762034,-1.102894,1.1932887,0.23311122,-0.9234858,-0.32621294,1.8443016,1.0931442,-0.5587917,-2.3725915,1.0523378,-1.0842518,1.8380296,-0.038506217,0.5361377,1.0396438,1.023318,1.3873217,-0.8567719,-0.38314173,-0.2698013,-0.71308863,-1.4611984,1.1478264,-1.0576802,1.4085047,0.46072736,0.6856356,0.99180293,-0.36748624,-1.7932147,1.1190314,0.6447236,1.5696284
-1.0997093,-1.8672515,0.10444491,-2.8106947,0.8516719,2.5888839,0.82351357,-0.43144462,-0.44051334,-0.065530255,0.063601285,-1.4850075,0.49010083,-0.52553666,-1.1638688,-0.45779043,-0.36398393,-0.4086658,1.2217087,0.9350122,0.90200603,-0.89853334,-0.9098079,-0.33696705,-1.4663141,0.62500894,0.28206697,-2.5507872,-2.2389355,0.97990793,0.46306142,0.7077728,0.17554106,1.3127134,0.6790369,0.17777824,-2.4558299,-0.5829416,-1.0039452,-0.1752386
1.2340043,-0.5922845,-0.9271333,-1.1897886,0.6115487,-0.53679943,1.6453029,-1.4715257,0.0173647,1.2133235,-1.1859931,-0.995027,0.12325537,1.1695888,0.97326887,-0.63050103,1.2436315,-1.4579034,1.3737886,-0.3640307,-0.48318958,0.6724907,-0.9236248,1.3298646,-1.0526607,-0.05690349,-1.1943511,-1.8021473,1.4461026,0.5823425,-1.0019599,-1.029101,1.313937,0.28971452,0.43477812,-1.2229053,-1.6019398,-0.4649157,-0.5268969,0.9370182
-0.3753726,-0.6085435,1.2031249,-2.15498,-0.035467613,0.41323704,0.7770857,-0.8144035,0.4678912,-0.5400244,0.042035587,0.44636855,-0.52443415,0.3636452,-0.6093577,0.20424813,1.7615991,-1.8181287,-1.0101619,0.39876378,-0.6267764,-0.09749562,-0.10359439,0.09277605,0.43080625,-1.6409779,0.63000995,-2.5555701,1.6066911,-0.38435835,-3.1383476,2.2187252,-0.44035468,-1.690366,0.37043184,0.489611,-0.20150611,-1.1498036,-1.1030538,1.5428034
0.2973129,-1.6594057,0.07501275,-1.8434728,-0.47879693,1.4655144,0.87408346,-0.45225525,0.7745955,0.6733535,-0.53111815,-0.6020189,0.8646796,0.6171938,1.4743773,-2.1552103,0.9233287,-1.5574907,1.2878695,1.149136,0.1755336,1.3741411,-0.44742528,0.6602046,-0.41104633,-0.39732805,0.01825899,-0.88908887,-1.4332983,0.98021275,-0.985039,1.3218335,0.23716292,0.7170667,0.8423848,-0.35200706,-1.2176485,1.4638139,-0.61577356,0.9357644
