0.2800513,-1.1367487,-4.8620114,-1.4688866,1.0562577,-4.014241,3.0713544,-1.6834289,3.2429917,0.39667106,-1.2111386,-1.8648238,1.9838833,-0.12324947,-0.015417202,-0.011596866,0.03636191,-2.210719,1.6610918,-0.8580739,0.17084792,3.7364445,-0.84615463,3.3548195,-0.32958052,-4.42148,-2.461703,-3.2467127,0.7388179,0.7986219,-0.66890043,-3.703051,-2.2385068,-5.1997848,-0.02879978,-1.0795271,-0.18806349,0.43031004,-3.1008332,0.47995698
1.7180499,-0.9393638,-2.9293094,-1.5790663,3.3006294,-1.1929588,3.4949825,-3.09862,3.1274996,2.4913056,-2.7882562,-3.5430536,3.21831,2.8744502,3.205714,-3.047349,1.9185088,-3.036209,2.8182874,-3.081496,-2.0310423,3.1541364,-0.70884544,0.59834117,-2.7240968,-4.053351,-4.1458783,-1.8316678,-2.7686906,2.907481,-2.7101164,-1.0800791,0.10492751,-2.9709265,3.2169182,-2.9762435,-2.79514,0.15065642,-1.5978519,2.80545
0.07946211,1.8813478,-1.6146326,1.2793905,-0.025437566,-2.1416523,1.5228927,-3.1190197,0.5255071,0.62160856,-0.62378466,-1.3292706,3.1412377,0.15967505,1.0961056,-1.5808843,0.4867744,-3.3518112,1.2746307,-1.688779,-0.017210372,1.7802994,0.9908505,2.0644124,-0.56174165,-2.5638769,-1.2059659,-2.9745882,-1.4990537,0.37432745,-1.7535231,-5.4798536,-3.1145284,-1.3875061,1.4841635,-0.9593681,-1.2559628,-0.67775357,1.900758,1.8593634
1.629912,-1.6687101,-3.9941118,-0.27354616,2.8378313,-2.2189884,3.5554018,-3.2743342,3.2807274,1.6378918,-2.2926533,-4.265527,3.128817,2.065486,2.9987667,-2.7645128,2.0950046,-3.2679203,2.787752,-4.0411844,-1.4557785,3.8278022,-1.291981,2.3167903,-2.249397,-4.4127975,-3.979771,-2.8171606,-1.8161464,3.6099641,-2.1165729,-1.876028,-0.39391443,-3.911139,2.9516237,-2.7633755,-2.7644975,-0.80359477,-2.5344484,3.623587
0.31765524,-3.0195866,-5.8683066,-0.58841044,1.0216625,-2.3240404,4.830926,-1.0084158,1.8933287,1.0619996,-0.93510836,-2.0543373,4.2146974,0.9997249,1.4811546,-1.2480205,-0.71286994,-0.9950603,1.692237,-0.56828797,-0.9822054,1.5537982,-0.45549262,-3.2183855,-1.3069288,-5.907426,-4.0066824,-3.2861745,-1.1446843,2.624461,-2.12992,-3.5949097,-0.28460735,-3.9145255,1.4448581,-0.7376428,-1.6549586,-0.39071366,-0.27040404,2.0290463
1.967934,-2.059508,-3.4181166,-1.6686093,2.4849608,-1.0989298,3.8500037,-3.0003664,3.6533923,1.9793808,-2.3062706,-3.3394284,3.613023,2.4290347,2.94299,-2.8589735,2.1956596,-2.6606019,2.5065308,-2.256002,-1.9251243,2.8782275,-0.26407942,-1.3711319,-2.4905267,-4.0524454,-4.439823,-1.2567195,-3.052009,4.2957025,-2.646457,-0.114050105,0.9960083,-3.570088,2.5831368,-2.6996832,-2.7091231,-1.3760861,-2.1234577,3.5151443
3.0565188,-4.654237,-6.293376,-1.6407542,2.9196165,-3.1705825,5.7347927,-2.2546167,4.4459023,0.6488277,0.15587494,-2.4152176,1.7473017,0.8895251,1.5614097,-0.30408296,0.39078173,0.7088934,-0.15080717,-1.3766404,-0.14766479,0.84966505,0.49027017,-2.5292645,-0.55795634,-4.520864,-6.0790057,-2.4228342,-2.6333103,4.171188,-1.2242352,-2.985766,-0.25763288,-4.7244415,-0.13771728,-0.64321697,-1.5116979,-1.0809472,-2.2246509,0.5766399
1.5769231,-2.5414844,-4.550102,-1.4884136,2.7613149,-1.0829463,4.2163286,-2.7612035,3.2734797,1.9705228,-2.1159525,-3.6489234,3.3865767,2.4202402,2.8639624,-2.5216258,1.7261693,-2.1891172,2.4623687,-2.2532725,-1.805259,2.668364,-1.805487,-0.65051496,-2.4311152,-4.0320053,-3.8436496,-0.82020384,-3.0415409,3.698451,-2.5595722,-0.2753636,1.014485,-2.9957988,2.395738,-2.399021,-2.9947762,0.3815562,-2.936314,3.1413305
2.5823643,-4.8441405,-8.589755,1.415542,0.93776375,-4.9962506,5.815539,-1.8559597,0.7913575,-0.2878851,0.4278114,-1.6929487,3.1078837,-0.36287224,0.7145523,-0.0028779767,-2.4439867,1.5757875,0.51858425,-0.5267245,-0.086594775,1.1403129,0.8314451,-2.6012712,0.5232389,-6.597203,-4.1609597,-1.7803531,-0.71076006,4.6730647,-0.6718677,-6.230871,-1.9953446,-6.0169406,-0.73510253,0.39186484,-1.7326212,2.469274,0.12835197,-0.16575012
3.5581813,-4.37367,-8.268837,-0.26740408,2.8732986,-2.4498727,5.0305758,-2.8143241,4.47624,1.5031695,-1.797863,-4.588612,3.8368108,1.968804,2.4295638,-2.0822644,1.8928995,-2.2403383,2.7073944,-2.444588,-1.9538724,3.3140645,-2.7782168,-1.8370931,-1.0394859,-3.9519138,-4.3494687,-0.8911378,-3.5092378,5.1421604,-1.8628361,-0.004085897,0.81032896,-4.1551223,1.7503737,-1.6568066,-3.7294614,2.5549798,-4.3106966,3.9381053
-1.0151893,-3.5550685,-6.6607385,2.2714865,1.3607503,0.26576138,6.2814565,-2.6689272,4.1784964,1.2599148,0.08421268,-2.8930178,3.948667,0.19696535,2.3876374,-0.51935476,-0.9565782,-2.8615384,2.1658015,-1.5555267,0.5619518,3.1092184,-2.2746248,-1.202347,-0.33205974,-7.2852335,-1.9572668,-5.0267177,-0.050743263,0.15304765,-1.7415353,-5.0252414,-4.9514894,-5.0646467,0.7815555,-1.2950675,-0.91280234,4.6424727,-3.7993517,4.674945
1.2630119,-1.5594692,-4.8809695,-1.1708785,2.7244632,-0.78917694,3.8428986,-2.5797112,3.6105924,2.3977208,-3.0435658,-4.2873826,4.708378,2.8489623,2.8420172,-3.3125098,1.6640786,-3.6087604,3.5655909,-2.2329543,-2.3876417,3.6886382,-1.572535,-1.3471088,-2.6577537,-3.9181883,-3.7005653,-1.3821589,-2.7605143,3.428958,-3.12514,0.25018942,0.021892263,-4.193056,3.1215034,-2.8498476,-3.303407,-0.07013395,-1.8900816,3.98489
3.321079,-0.15329099,-1.3677199,-4.7444444,5.163779,-3.5498753,2.2171702,-5.1849146,3.8772225,4.0933905,-2.6871827,-3.5496147,-2.2796082,2.3488483,0.6401477,-1.7579094,-0.48286262,0.8777641,-0.24621975,-1.7445637,0.42366976,1.7890096,0.8361614,1.7162008,-1.0214726,-4.91053,-4.5775743,2.8110554,0.117531046,-1.1044629,-2.3659842,-2.9790356,-1.776124,-1.5669028,2.5197904,-2.469532,-0.8796503,-3.4516115,-4.198899,-3.8011048
1.5911447,0.017626386,-3.1399539,-2.6960766,3.8649487,0.64921933,3.367931,-3.5546012,3.1665785,2.8073354,-3.1985395,-3.1959827,3.322548,3.4609604,2.9084475,-3.127041,2.7408311,-2.404621,2.5526712,-3.2508304,-2.7688212,2.8400812,-0.5586926,2.4633663,-3.7148197,-2.8149543,-3.9433472,0.784129,-4.3603725,2.8317764,-3.41868,-0.46038765,0.48727748,-3.1608937,3.2022843,-3.4992034,-3.090737,0.63970757,-2.438976,2.4873388
2.7353473,0.6329787,-0.645847,-2.3303268,3.8394318,-1.7110382,1.2294028,-4.8972015,2.7144172,3.0604856,-2.0975537,-0.8199314,2.7832386,1.7364995,0.3170185,-0.888177,0.29372525,-0.89957076,0.50171864,-2.332709,-1.5684862,-0.74781317,3.441219,2.871955,-2.2236567,-4.171009,-3.3618798,-0.19271162,-1.8451012,0.07655733,-2.5311322,-5.2736516,-3.1417844,-3.3866892,2.4483263,-2.100657,-1.0821145,-4.6235094,-1.2685455,-1.4957167
1.4056884,-1.3887388,-2.8582196,-2.7362,3.9489412,0.05761554,3.492919,-3.4267714,3.5369587,2.0443206,-2.6358755,-3.327601,3.1785207,2.5645847,3.304606,-2.7664683,2.2077346,-2.4851942,3.0385346,-3.377692,-2.0399137,2.05594,0.04587628,0.65266657,-2.9062026,-3.4373622,-3.4030385,0.70995814,-3.4039645,3.9790633,-2.8042037,-0.48056635,0.5605477,-2.6273274,2.7223554,-2.866801,-3.0715823,-0.46644667,-2.9601028,2.6347866
5.9825253,-2.8518674,-0.29682386,-3.3878639,4.40606,-6.250779,2.5930033,-3.4219577,2.9990108,1.3293443,-0.65864116,-1.3426253,0.058344394,1.163016,0.96900207,-1.336836,1.6731668,1.065089,-1.0908155,-3.9389026,-1.9475771,2.6631567,1.762457,4.9950614,-2.766197,-6.038224,-6.9263277,-3.275779,-0.6848491,3.2212288,-0.299356,-6.9140534,-3.7869089,-3.367903,2.0684433,-1.6816238,0.6456907,-4.5662646,1.8968385,-2.3504627
3.5722072,-0.68598056,-0.39564332,-3.2666361,5.39922,-1.0155003,1.9020709,-4.879345,4.8885565,3.0443223,-4.1914115,-4.4062123,2.5365188,3.2493052,4.2418857,-3.834319,2.2967958,-3.875318,4.3013587,-5.5764046,-1.7628248,3.290125,1.1552262,1.7971305,-3.6621628,-4.7812924,-3.542234,1.8532465,-3.1193707,2.5024698,-2.8445852,-1.3107469,-0.7318424,-2.4987268,4.5229063,-4.4918094,-3.2083998,0.5530027,-4.691833,2.1198869
3.767827,-1.7749612,-4.867542,-2.9708316,3.0312867,-4.295297,3.4083817,-2.7455416,0.6250803,3.3019965,-1.8000246,-1.4759868,-1.7396302,1.7157243,0.010932594,-1.3132306,3.7912564,3.2433524,-0.919636,-1.1913388,-4.710409,1.1184903,3.6809123,0.06592595,-2.943123,-2.4714,-6.2527766,-1.2199838,-2.336374,2.059707,-0.89297134,-3.4632707,-4.2077217,-6.7726097,1.4867833,-0.8505308,-0.5004324,-1.7514373,0.4458674,-1.9091953
2.0448,-0.8690335,-3.6088963,-3.367491,4.0027432,-1.9498774,3.2498767,-3.9488933,4.0657434,3.212332,-3.267942,-4.0078564,1.6531398,3.373839,2.1390228,-3.2518513,2.1015484,-2.551254,1.9847206,-1.9885893,-2.560929,4.063248,-1.4349147,-0.12546523,-3.4320414,-4.4963903,-5.4176784,-0.9125154,-2.9653044,2.3026881,-2.6332607,-1.3481392,-0.78135765,-3.1612096,3.0638177,-3.1966975,-2.4985216,-1.1934845,-2.8383553,1.2528882
4.8374186,-2.6480935,-1.5331666,-3.6346514,2.6239414,-2.9982858,2.9620152,-3.4809227,2.2946115,3.5487337,-1.612667,-1.8892379,-2.1024005,1.9834095,0.034520965,-1.7835653,2.7089138,0.9605639,-0.8240234,-1.8197601,-3.371523,1.5950289,3.456807,2.2070775,-2.8597136,-2.701698,-5.2101727,-2.8682885,-0.97634965,0.11597118,-1.4130483,-3.6801064,-2.9156458,-3.903266,2.3039374,-1.2985845,-0.5332599,-2.530976,-0.2247526,-1.6163939
2.1959116,-0.65408444,-3.395948,-3.6487157,5.563375,-0.09155194,3.8756733,-3.8356152,3.726751,2.91022,-2.9690216,-3.2229393,1.351945,3.546189,3.3075745,-3.3729641,3.431725,-1.7362285,2.0751343,-2.887337,-2.5901186,3.0330036,-0.6363794,-0.53005797,-3.6563904,-3.2190015,-5.226646,0.8765298,-4.5496154,3.0618095,-2.6333673,0.84346324,0.51904255,-1.8312153,2.7032309,-3.3511264,-2.815674,-0.123185195,-3.9158802,1.3082074
1.5615404,0.62555397,-4.481662,-0.10826493,-0.015589291,0.2825482,-0.39988452,-3.867022,-0.29242274,-1.3161933,1.231307,1.3644408,3.2859318,-1.6613748,-1.6268933,1.8540184,-0.8732303,0.9893355,-1.7684677,-0.4670513,0.019680992,-1.7690048,7.007674,3.5058653,-0.24285442,-0.07973267,-0.41294447,0.11888413,-1.9711933,0.71655315,-0.6468174,-4.8688736,-6.279594,-1.9668292,-1.0631953,1.2018431,1.1970023,-4.000432,0.27296838,-0.51070744
2.6098669,-1.7581855,-2.299569,-2.0591543,3.3895316,-1.6249323,3.0296123,-3.4600492,3.4988992,2.1595836,-2.7542284,-3.5138078,2.0748305,2.5413902,3.0719128,-3.0156302,2.124249,-2.8647628,2.668034,-3.754231,-1.9524711,3.5632763,-0.7751388,1.8800832,-2.9293869,-4.6690593,-4.372317,-1.4585642,-2.6325815,2.8626869,-1.9268914,-1.0446144,0.28707686,-2.2101877,3.1953871,-3.1653895,-2.4380913,-0.2500582,-2.78159,2.0781097
5.4882956,-4.9119005,-1.7167106,-3.1978934,1.6815025,-5.106519,2.9839811,-1.8919502,1.8147751,0.2809897,-0.5136907,-2.4950898,-0.76873237,0.66016936,1.6318561,-1.8001053,2.4318225,-0.6189665,-0.23840047,-5.560973,-1.2428718,3.4270062,-0.5259803,3.625032,-2.6855445,-5.0893292,-6.0549493,-3.5690742,-1.2351047,1.9156777,0.99906,-4.9155097,-2.113193,-4.363402,2.2626235,-0.92885983,-0.19923556,-4.6534896,0.009888196,0.5336307
2.7501807,-2.2742057,-2.9358938,-2.1428823,3.3303044,-3.366271,3.638779,-3.2227936,3.2908914,1.7964032,-2.4632409,-3.6783829,2.0856352,2.5019057,2.9689345,-3.0774195,1.7925363,-2.2196357,1.994749,-3.827142,-1.796101,4.1729946,-1.2733376,2.274633,-3.1614785,-5.6512713,-5.608082,-3.0293612,-2.2771633,3.6838675,-1.8462821,-2.4184015,-0.24790967,-3.5983324,2.9938245,-2.9709601,-2.2329443,-0.62399125,-1.4624677,1.7319486
6.4924974,-3.3495142,1.6843972,-2.0231054,3.3904653,-6.3829064,4.4866576,-3.8454456,2.5731266,1.7921054,-1.3593135,-2.0807772,0.45654988,2.4386816,2.2766554,-3.5196412,2.7894564,0.7487032,-1.255016,-7.1608095,-1.7097638,5.3621683,-0.6154976,7.7537904,-4.129417,-6.7738843,-7.7260723,-4.206469,-1.4186358,0.9345571,-1.3840193,-5.294355,-1.8312835,-4.2529864,3.9943917,-3.2573075,-0.7597471,-3.769053,1.5175147,-0.5743325
3.8698168,-2.9176755,-1.879336,-2.096404,2.2348073,-3.079395,3.5356448,-3.4004354,2.8349485,2.475415,-2.3319533,-3.132757,1.2225347,2.7972019,2.5594041,-3.18212,3.0606139,-1.0327018,1.2012758,-4.896013,-2.8450744,4.264744,-0.22152743,4.2482305,-3.5832276,-4.5878563,-5.578112,-2.9336722,-3.1315267,2.314885,-1.5897055,-2.246014,-0.5635395,-3.584011,3.3722868,-2.7707164,-1.9773364,-0.6775314,-0.844563,1.5476937
3.9789474,-0.6010345,-0.23684564,-3.1596193,5.0834923,-3.3019202,1.4796154,-5.5328045,3.958462,3.3439,-2.6777556,-3.781714,0.0866993,2.7001822,3.0097313,-2.6332064,0.77584785,-1.0128338,0.92501676,-5.013703,-0.2417768,2.4855754,2.1797557,4.7296925,-2.0314252,-5.752536,-4.944167,-1.7035857,-1.088624,0.5209239,-2.252517,-3.6088471,-2.77959,-2.2049415,3.6768599,-3.1312652,-1.7448077,-3.8997118,-1.6589576,-1.5402191
2.4495077,0.26761457,-2.9785845,-2.8382676,4.0590887,-3.061602,3.2003913,-4.4750795,3.8865178,2.793073,-3.2953956,-4.3101344,2.962581,2.7722788,2.748544,-2.836891,2.421445,-2.7106283,2.5969927,-4.032883,-1.9825983,3.0347438,0.053690605,3.39614,-2.9020445,-4.51556,-4.95635,-4.2358174,-2.53048,2.6412535,-3.0902085,-3.192214,-0.94702095,-3.6228588,3.856822,-3.2615862,-2.9563935,-1.8677415,-0.8600012,2.0610335
1.9262671,0.02149367,-3.9686766,-3.083742,4.988044,-4.9016895,2.1512408,-2.6029494,2.3025796,2.4034839,-2.144992,-3.1215935,0.09008658,1.9386008,0.89302975,-2.1626687,2.1772413,0.15494329,0.4577681,-1.8229688,-2.639584,2.578423,1.3120884,0.46937603,-2.1664994,-4.185445,-6.5720325,-2.8682702,-2.0041742,1.7144388,-1.3063151,-5.1904798,-3.553129,-4.8321333,2.3317678,-1.825006,-0.9237688,-4.9494767,0.19193138,-0.6269126
3.5039265,-2.4227111,-2.2719543,-2.17624,3.531329,-2.992295,2.7777517,-3.4790843,3.7377536,1.7758566,-2.45634,-4.2922773,2.104846,2.3815458,3.6161606,-3.0421503,2.2533092,-2.2860045,2.4565156,-4.878867,-1.7460482,3.847077,-0.4786731,3.7373288,-3.0872767,-4.662533,-4.6120744,-2.7993817,-2.575062,3.4782188,-1.7023106,-1.5074779,-0.26168883,-2.8766022,3.307498,-3.0646918,-2.507205,-1.6177888,-1.9258668,2.3236494
