1.7808372e-08,8.827348e-09,7.172282e-08,-1.674856e-07,4.9072014e-08,1.006749e-08,-2.813425e-08,-3.6114386e-08,-4.1527638e-08,5.477152e-08,9.0451934e-08,-6.492352e-08,-5.8544114e-08,4.17474e-08,-5.4411856e-08,-8.982622e-08,1.7407881e-08,-2.0929875e-08,-5.4600623e-08,-1.2967872e-08,-5.3050066e-08,-1.1367405e-08,3.872513e-08,4.3634454e-08,-1.3492343e-08,4.350299e-08,-3.889302e-08,-2.3934199e-08,-3.2064708e-08,6.0323266e-08,-6.475094e-08,1.3336487e-09,1.9744759e-08,-5.5310675e-08,5.351406e-08,3.043821e-08,-7.6701365e-09,5.0869946e-08,-1.0912764e-07,-7.0258665e-08,4.8746116e-08,-3.9104126e-08,-7.434962e-08,-4.475887e-08,-4.884093e-11,8.702304e-09,5.4378265e-08,-8.496839e-09,2.6215819e-08,2.7927738e-09,3.233224e-08,5.3585353e-08,-1.0385278e-08,5.9247665e-08,-9.2851806e-08,5.739841e-08,-2.071328e-09,-4.0304208e-08,6.318469e-08,-3.7598365e-08,1.5084696e-07,2.0648338e-07,-1.0437357e-07,-1.9572811e-08,-1.7492388e-08,1.2094498e-08,4.130376e-08,-4.9962342e-08,8.482888e-08,-4.1807812e-08,-4.4188642e-08,1.1363869e-07,9.3800814e-08,-1.2892488e-07,-4.0223565e-08,4.313513e-09,-6.4788175e-09,1.3791575e-07,-4.6128218e-08,3.8762074e-08,-2.5877435e-08,2.3297455e-08,6.146081e-08,-6.451136e-08,9.4381704e-08,-7.041557e-08,-4.2797947e-08,-3.1778775e-09,-2.864152e-08,-2.6124205e-09,2.10274e-08,2.0526755e-08,-2.8525173e-09,-1.7002833e-07,2.5273787e-08,1.1747017e-07,-4.025985e-08,4.4286168e-08,-2.8619539e-08,-2.969416e-08
-9.565784e-08,-5.1645653e-08,1.0816737e-07,-3.5700854e-08,1.0630966e-07,3.9828095e-08,3.0147635e-08,-3.376734e-08,1.3359733e-08,-3.7802227e-08,6.9640336e-08,-3.900502e-08,-4.1168285e-08,-6.491536e-08,4.4289457e-08,-1.08393024e-07,5.6204272e-09,-1.8046325e-07,-7.798555e-09,-2.7321537e-08,-1.2391702e-08,2.1252848e-08,5.8551716e-08,2.1242347e-08,5.3531792e-08,7.491515e-08,1.4384021e-08,1.1394383e-07,2.0659062e-08,-7.1892416e-08,-2.113677e-08,4.977249e-08,-5.3459804e-08,3.0120976e-08,9.9657804e-08,-1.190967e-08,6.2949255e-08,6.144608e-08,4.7940468e-08,1.77502e-08,1.829237e-08,-4.1349207e-08,-1.2674221e-08,9.899732e-08,-8.7947015e-08,-2.5914463e-08,-2.564607e-08,-2.769688e-08,-9.838953e-08,-3.441388e-08,-4.0100247e-08,-1.0063023e-07,-6.8684347e-09,-6.166142e-08,-2.2053932e-08,-7.619883e-09,7.243007e-08,-2.6150175e-08,3.1931712e-08,5.5983257e-08,8.883259e-08,3.4991956e-09,1.3363323e-08,2.4756606e-09,3.1881562e-08,8.6892534e-08,-1.0124117e-07,-6.8756485e-09,-1.3914521e-07,6.981429e-08,-1.0939394e-07,-5.312175e-08,3.238624e-08,9.6926335e-08,1.8500124e-07,1.4755361e-09,7.7581355e-08,-1.3006438e-08,3.0316777e-08,5.062205e-09,6.4862576e-08,-3.2130565e-08,-1.2718115e-08,4.661874e-08,-5.64936e-09,-1.4651235e-08,4.7856016e-08,-1.7468683e-08,-1.0836239e-08,-8.5930225e-08,-4.1735326e-10,8.311009e-08,7.747795e-08,5.5292006e-08,-8.849896e-08,-5.932698e-09,5.519309e-08,-3.0009772e-11,-2.3223379e-09,-2.0484272e-09
-1.5721344e-07,9.419265e-08,4.5212932e-08,-8.1854985e-09,6.1696994e-08,1.0105353e-08,-2.3519493e-09,1.1508503e-07,3.889254e-08,-1.2819707e-07,-9.616224e-08,-1.6721224e-08,9.440194e-09,-1.9512285e-08,-8.67916e-08,-5.0517947e-08,8.673369e-08,-1.3219196e-08,-6.991083e-08,-3.6183287e-09,3.690013e-08,-1.7177872e-07,2.9290401e-08,2.6874538e-08,-1.980652e-09,6.3396044e-08,7.961191e-08,-2.2086727e-08,3.1818644e-08,-3.880502e-08,1.6121263e-07,-1.560057e-08,2.4001782e-08,7.3767794e-08,-1.9231189e-08,-5.8920097e-08,1.09318954e-07,-3.634514e-09,-9.035694e-08,-2.6121674e-08,3.5843595e-08,-9.00439e-08,-1.1600163e-08,5.9085345e-08,2.5315838e-08,9.450239e-08,-1.6171606e-08,3.2542298e-09,-2.1321533e-08,1.2649873e-07,8.340754e-08,-1.146188e-08,1.033659e-07,-3.455957e-08,-5.3738283e-08,-1.7730848e-09,-2.5637789e-08,-2.6582502e-08,2.9031764e-08,4.6683425e-08,2.5029934e-10,7.2289225e-08,3.445888e-08,4.0211702e-08,1.4675894e-08,-3.1244515e-08,-1.0371789e-08,-2.9027456e-08,-1.7616921e-08,-4.648207e-09,2.5945338e-08,-3.7480937e-08,-1.9037543e-07,2.9564102e-09,-2.773761e-08,3.5652823e-09,-1.01720445e-08,-2.5116924e-08,-6.589684e-08,-1.3289371e-08,-1.2762939e-07,-3.30398e-08,3.5144645e-08,-4.8913392e-08,-7.439525e-08,1.3163476e-08,-6.706807e-08,-5.00078e-08,-7.151405e-09,5.5981637e-09,-5.0265538e-08,4.1885453e-08,7.545856e-08,-3.1233803e-08,2.419575e-08,-5.4495746e-09,-4.023942e-08,2.04396e-08,6.234411e-08,-3.7812278e-09
9.933547e-10,-1.1782207e-07,-7.022923e-08,-6.8179595e-08,-6.4235337e-09,3.6185217e-08,3.086754e-09,-1.6435203e-07,1.3635871e-08,9.788584e-09,7.610959e-08,6.1789684e-10,6.800646e-08,-1.0294852e-07,-1.0553511e-07,4.390993e-08,-4.271027e-08,-2.1798881e-08,-4.9712263e-08,1.7761195e-07,-6.152665e-08,4.0922703e-08,2.6103281e-08,8.389897e-08,-4.227183e-08,1.1429428e-07,-3.8428325e-08,-3.8466887e-08,-1.0247546e-07,-7.171648e-08,7.8480895e-08,-2.1558112e-08,-1.02569075e-07,-8.1935035e-08,-4.15339e-08,8.2260655e-08,2.321787e-08,-2.0373035e-08,-6.3595365e-08,-2.4397874e-08,5.404247e-08,5.8643682e-08,1.3502339e-08,-4.89459e-08,-3.0702118e-08,-6.2176184e-08,3.6171635e-09,2.3595456e-08,1.5928556e-09,-8.198673e-08,-9.6009714e-08,4.255299e-08,2.3667823e-08,-4.734339e-08,2.8633732e-08,-4.2596337e-08,-5.2353602e-08,-2.4555591e-08,2.8096874e-08,-6.0267645e-08,1.2536187e-08,8.579778e-08,6.581793e-08,-1.7875112e-07,-5.2772855e-08,2.6868832e-08,-9.9988696e-08,-5.592851e-08,1.8379291e-08,-7.613501e-10,-3.299815e-08,1.3215527e-08,-1.4153393e-08,5.2887653e-08,-9.036792e-08,-1.9393214e-07,-3.5557438e-08,8.838279e-09,-2.9021981e-08,-4.9865232e-08,1.1765419e-08,4.373927e-08,-9.756104e-08,1.468666e-07,1.2976347e-08,-5.086917e-08,-1.4016041e-07,-1.4641515e-09,4.6837685e-09,-1.1060657e-07,-1.6884707e-08,2.8041416e-08,-3.1887075e-09,4.137236e-08,-2.1948939e-08,1.6489723e-07,-7.6596507e-10,7.4745543e-10,5.4923607e-08,3.4828858e-08
9.8063275e-08,-5.108828e-09,7.7229885e-09,5.5204987e-09,-1.5246947e-08,-1.21094414e-08,-1.0944302e-07,1.7315372e-07,-3.1404696e-08,6.325828e-09,1.5205607e-08,4.516316e-09,1.7560484e-07,-1.4113303e-07,-5.989271e-08,-1.7179019e-08,8.4810566e-08,-1.1412306e-07,1.2565161e-07,1.946221e-09,-5.067973e-08,-5.1952256e-09,-1.720287e-09,3.3907334e-08,4.9529813e-08,-9.324004e-08,9.431683e-08,-2.5804674e-09,-3.0388215e-08,-3.8695152e-08,-1.0597374e-07,4.7191858e-08,-3.806228e-08,-2.550372e-08,2.860886e-08,-9.01558e-08,1.1514256e-09,1.3886067e-08,-2.6927697e-08,-3.8198216e-08,-5.1864173e-08,-9.659599e-09,-5.134808e-09,1.0217042e-07,7.810967e-08,-4.2431587e-08,-1.3389445e-07,-1.3420754e-07,-1.5234495e-08,2.7324951e-08,1.1214591e-07,-7.6313206e-08,4.4581103e-08,2.0438065e-08,-3.7294356e-08,9.767573e-09,1.8393892e-07,-1.0463065e-07,-9.929996e-09,1.14469785e-07,-2.056171e-08,9.583912e-08,-1.1337815e-07,-1.11163715e-07,-1.43086005e-08,-1.3282128e-09,6.732629e-08,-7.83659e-08,2.9510169e-08,-1.3113889e-08,-4.4219725e-08,-2.1439433e-08,2.2277462e-08,-1.9660336e-08,8.43949e-08,7.735159e-08,-1.261822e-07,-1.3255182e-08,2.7003027e-08,-1.2478645e-07,3.136109e-08,1.1471884e-07,-1.3551396e-07,-1.45347006e-08,2.496633e-09,-2.5740261e-08,-6.5503244e-08,-1.7878723e-08,-5.4935704e-08,-1.5882519e-07,8.225459e-08,-7.3987927e-09,3.3489723e-08,-7.723367e-08,-6.1860035e-08,-1.558768e-07,5.5636725e-08,5.919002e-09,7.437221e-08,-4.321625e-08
8.6458286e-08,6.523072e-08,1.19133965e-08,-1.9222078e-08,-2.1108008e-08,-1.3252155e-10,-4.8527248e-08,-2.1028526e-08,6.530489e-08,2.8664866e-08,9.170766e-08,-4.8987566e-08,-9.894126e-08,1.560155e-07,1.2183588e-07,-4.0738595e-09,1.6509473e-08,-6.454582e-08,1.7348581e-08,-8.148637e-08,-5.2041393e-09,7.095585e-08,3.4000482e-09,-2.4449616e-08,2.0465448e-07,-7.2270545e-10,2.55278e-08,-2.4907095e-08,-1.6640103e-08,-4.8035414e-08,-3.3927197e-08,-2.457061e-08,1.243937e-07,3.4346712e-08,-8.648136e-08,-9.474998e-08,-1.215164e-07,1.0247725e-07,-7.4835185e-08,1.9669933e-07,6.856178e-08,3.8083243e-08,6.9015634e-08,-2.96657e-08,7.4521324e-08,3.993766e-09,-4.107451e-08,-2.9855613e-08,6.4287846e-08,3.3522927e-08,-7.856624e-09,-1.7549125e-07,-1.1600437e-07,2.6654874e-09,1.7552935e-07,-8.577479e-08,1.7311402e-07,3.019354e-08,-8.156157e-08,-1.2653535e-07,1.9274513e-08,-2.1015499e-08,-5.3230185e-08,4.0704684e-09,-4.1026915e-08,-6.390862e-08,-1.2278404e-07,-2.9979454e-08,-4.3974335e-08,-3.412802e-08,-1.1812498e-08,-3.683146e-08,9.10779e-08,2.5325095e-08,-1.2718922e-07,-1.3433437e-08,-6.555284e-08,5.5502e-08,6.5485224e-08,8.124443e-09,6.343207e-08,3.272997e-08,2.6206418e-08,-2.8783678e-09,-3.7702037e-09,-3.4298516e-08,3.376135e-08,2.3881999e-09,3.8613347e-08,9.4917866e-08,-1.20474795e-08,-4.614662e-08,4.203217e-08,1.2086364e-08,3.9561648e-08,8.439266e-09,-2.5998547e-08,-9.3394235e-09,-8.252144e-09,7.913038e-08
-1.2096964e-07,3.7271924e-08,-1.1795919e-07,-6.3738455e-08,-1.0373235e-08,6.1648706e-08,-3.994851e-08,3.134741e-08,-1.7418364e-08,-5.171786e-09,2.0881659e-08,-6.186475e-08,1.7165286e-07,9.709042e-08,-7.8938065e-08,-4.8362885e-08,-4.3208814e-08,-6.0802705e-08,-6.847422e-09,1.4632082e-07,-8.3843815e-08,-2.8530666e-08,4.60279e-08,5.96778e-08,8.84757e-09,-8.8956345e-09,1.17941e-07,2.831417e-08,-4.395661e-08,5.621309e-08,1.00848695e-07,-5.2528822e-08,5.1770257e-08,4.144457e-08,-7.2016945e-08,1.4626924e-08,4.491926e-08,-7.231108e-08,1.7329205e-09,-2.8298501e-08,1.6206432e-08,3.9977483e-08,-4.306817e-08,-7.5764e-08,1.510831e-08,-1.8250799e-07,1.32968125e-08,9.600399e-09,4.405588e-08,-1.0143073e-07,1.2472208e-07,7.985596e-09,-8.138244e-09,-1.5910333e-08,4.18744e-08,-4.4248942e-08,-2.3584118e-08,2.8000311e-08,-8.113952e-08,-4.4152475e-08,-1.2844919e-08,-7.8454306e-08,-8.4559325e-08,4.9747857e-08,-4.5304848e-08,1.5825739e-08,-5.1898844e-08,-5.1062614e-08,1.8994699e-07,7.431434e-08,-3.82149e-08,-1.773951e-08,1.654084e-08,-6.346665e-08,-1.2685412e-08,-1.4781762e-07,-8.030828e-09,-4.9575636e-08,-7.0871984e-09,-4.5962516e-08,2.6043493e-08,3.9849777e-08,4.4340574e-08,-7.949507e-08,3.69785e-08,5.6506025e-08,1.1686818e-07,3.7068492e-08,1.9490273e-08,6.440857e-08,-9.882601e-09,-1.3222817e-07,1.602862e-07,3.9424414e-08,3.6172604e-08,-5.1802996e-08,-2.9925776e-08,-2.6596027e-08,1.2494146e-08,-6.39268e-08
2.7878965e-08,3.2274237e-08,-2.4679796e-08,7.5346286e-08,-4.102614e-08,-7.053708e-09,-5.6173967e-08,-5.0068557e-08,7.754609e-08,9.872906e-09,-1.14811314e-07,-2.1921505e-08,-7.468082e-08,1.7587197e-07,2.0644604e-08,-3.2109988e-08,2.2752218e-09,8.9623796e-08,3.4693414e-08,-2.1389218e-08,-1.5693914e-08,-9.821012e-09,1.7475326e-08,-9.930508e-08,1.1417636e-07,4.657932e-08,-8.455481e-08,4.5718874e-08,-9.156633e-08,1.1459801e-07,-4.79433e-08,-3.6528593e-08,6.984537e-09,4.1995847e-09,7.226415e-08,-4.1615493e-08,-4.3475232e-09,-2.2294866e-08,-5.8027503e-09,1.6885771e-08,5.8724563e-08,-9.9642754e-08,6.913302e-08,-1.0370236e-07,3.043435e-08,1.7492841e-08,-2.5283908e-09,-4.012337e-08,-1.033805e-09,-7.3366664e-09,3.178649e-08,-1.6098287e-09,-1.11391294e-07,-1.4313864e-08,4.7027054e-08,-5.8721408e-08,1.5130716e-08,9.8909005e-09,-1.3748266e-07,-4.3541544e-09,-1.7104084e-07,-5.2701065e-08,9.154303e-08,-2.160769e-08,-7.4412704e-08,2.5954606e-08,-1.271593e-07,2.1215678e-08,-7.2590566e-08,1.6075347e-08,5.3819114e-08,2.322584e-08,6.343386e-08,-2.4937563e-10,-1.5758076e-08,6.2040684e-08,-2.3813982e-09,2.9631243e-08,7.26543e-08,-3.7199896e-08,-2.2753532e-08,-5.7475326e-08,-1.7731878e-09,3.9661835e-08,-3.3226257e-09,2.1126185e-08,9.525843e-08,1.6224455e-08,-1.9407654e-08,6.8492085e-08,5.9610045e-08,3.3373702e-08,-4.442431e-08,-1.3643001e-08,-8.9151655e-08,1.1421865e-07,3.0190332e-08,3.3382854e-08,-8.40425e-09,1.4578182e-08
-9.689936e-09,-1.1823861e-08,-2.5337132e-08,2.7370561e-08,3.294388e-08,-4.033984e-08,-4.5193396e-08,-3.60909e-08,5.812845e-08,-2.2823894e-08,1.4530915e-08,1.5641096e-08,6.908463e-09,8.96411e-08,1.4393338e-07,-3.0098324e-08,-8.551548e-09,-4.8247e-08,8.189895e-09,1.08914605e-07,-2.614879e-09,2.7436933e-08,-3.062601e-08,2.2522816e-08,6.9264345e-09,1.0319699e-08,-1.8762222e-08,-4.5567372e-08,-4.7835993e-09,-3.6915097e-08,-1.408059e-08,4.077299e-08,-2.2680682e-08,4.0631438e-08,7.3656388e-09,2.8289424e-08,1.46686805e-08,-1.8971669e-08,-2.3663738e-09,-1.2946009e-08,-7.720562e-10,9.7419786e-08,-1.2370795e-07,-6.4551365e-08,1.9493292e-08,3.614143e-08,1.905206e-08,2.3171332e-10,-8.048612e-08,-1.7764735e-07,-2.5430145e-08,2.7673497e-08,8.173453e-09,-1.3008337e-08,-5.84713e-08,-6.172272e-08,-5.984279e-08,-3.955453e-09,4.274021e-09,-6.666768e-08,-8.094048e-09,1.4528396e-09,6.035596e-09,-1.04123984e-07,-1.6750295e-08,-9.053956e-09,-3.854176e-08,-2.7139304e-08,-9.547417e-09,-2.9917658e-08,-2.648554e-08,-7.911574e-09,-1.6983275e-08,2.7511064e-08,8.531293e-08,-8.0847556e-08,-4.0538264e-08,1.12410014e-07,-5.666733e-08,-1.212353e-07,-7.164097e-08,5.259182e-08,2.6164862e-08,3.032091e-08,7.15497e-08,4.759416e-09,3.866838e-08,6.4271454e-08,-2.0801679e-08,-3.1934885e-08,-3.301015e-08,1.6928587e-08,1.5576602e-07,4.2740695e-08,-1.8778613e-07,7.2602084e-08,1.2720202e-08,8.823324e-09,1.480187e-08,-1.2422286e-07
3.0008025e-08,9.2978084e-08,9.210594e-09,2.1114246e-08,-4.7084004e-08,-3.7664154e-08,-1.4714718e-07,2.4341858e-08,-4.5992827e-08,4.7443102e-08,1.7482603e-07,5.169601e-08,9.639631e-08,-8.338186e-08,-5.9011768e-08,1.6877287e-08,6.6801e-08,5.77994e-09,3.6171244e-09,-1.6791684e-08,-2.5213376e-08,-3.2032368e-08,-6.406761e-09,-4.053176e-08,4.898423e-08,1.9231566e-08,1.7454187e-08,-5.3328527e-08,-5.094649e-08,-1.6123533e-08,6.82221e-08,-9.854273e-08,-1.1495145e-07,-5.705717e-08,3.8350304e-08,-1.2023085e-07,1.0182918e-07,1.0666277e-07,1.5047961e-08,-3.615454e-08,-2.9446348e-09,-6.4151493e-09,9.394584e-08,-2.7980768e-08,-1.4552036e-08,-3.789946e-08,-1.1609512e-08,-1.1022626e-08,5.145807e-08,1.5130494e-08,-2.0688383e-08,1.38867104e-08,7.19466e-08,-2.4609896e-08,4.7812794e-08,8.716178e-08,-7.405575e-08,6.111086e-08,-9.552094e-08,1.9653696e-08,3.4106808e-08,-9.321724e-08,1.15469476e-07,9.5354636e-08,5.111314e-09,-5.4923095e-08,-4.704504e-08,6.996911e-08,-1.6795735e-08,2.2180172e-08,-8.789033e-08,4.6980198e-09,-4.3811557e-08,-3.3592826e-08,1.0303897e-07,-1.6244698e-08,1.9808246e-07,-8.563066e-08,-6.751834e-08,1.2343916e-07,2.7161693e-08,1.7857325e-09,-8.307801e-09,4.5063516e-08,3.763769e-08,7.121218e-08,-2.53945e-08,1.4867676e-07,2.2747422e-09,3.071503e-08,3.554514e-08,-8.4698016e-08,-4.3696982e-08,4.604078e-09,2.2248337e-09,-2.4474959e-08,1.3255396e-07,2.8275362e-08,2.3882489e-08,-1.5756903e-08
